run,position,model,dilemma_id,foundation,domain,variant,raw_response,endorsement,likelihood,confidence,fully_valid
15,7,baidu/ernie-4.5-300b-a47b,authority_military_con,authority,military,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
15,8,baidu/ernie-4.5-300b-a47b,fairness_transport_con,fairness,transport,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
15,9,baidu/ernie-4.5-300b-a47b,loyalty_military_inc,loyalty,military,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
15,10,baidu/ernie-4.5-300b-a47b,fairness_medical_inc,fairness,medical,incongruent,"Answer: Yes  
Likelihood: 6  
Confidence: 5",yes,6,5,True
15,11,baidu/ernie-4.5-300b-a47b,authority_transport_inc,authority,transport,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
15,12,baidu/ernie-4.5-300b-a47b,purity_military_con,purity,military,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
15,13,baidu/ernie-4.5-300b-a47b,loyalty_personal_inc,loyalty,personal,incongruent,"Answer: No
Likelihood: 1
Confidence: 6",no,1,6,True
15,14,baidu/ernie-4.5-300b-a47b,fairness_medical_con,fairness,medical,congruent,"Answer: No  
Likelihood: 1  
Confidence: 6",no,1,6,True
15,15,baidu/ernie-4.5-300b-a47b,fairness_personal_con,fairness,personal,congruent,"Answer: No
Likelihood: 1
Confidence: 5",no,1,5,True
15,16,baidu/ernie-4.5-300b-a47b,loyalty_transport_con,loyalty,transport,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
15,17,baidu/ernie-4.5-300b-a47b,care_military_inc,care,military,incongruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
15,18,baidu/ernie-4.5-300b-a47b,loyalty_military_con,loyalty,military,congruent,"Answer: No  
Likelihood: 1  
Confidence: 6",no,1,6,True
15,19,baidu/ernie-4.5-300b-a47b,purity_science_con,purity,science,congruent,"Answer: Yes
Likelihood: 1
Confidence: 7",yes,1,7,True
15,20,baidu/ernie-4.5-300b-a47b,authority_economic_inc,authority,economic,incongruent,"Answer: Yes  
Likelihood: 7  
Confidence: 7",yes,7,7,True
15,21,baidu/ernie-4.5-300b-a47b,purity_medical_con,purity,medical,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
15,22,baidu/ernie-4.5-300b-a47b,loyalty_law_inc,loyalty,law,incongruent,"Answer: Yes  
Likelihood: 7  
Confidence: 7",yes,7,7,True
15,23,baidu/ernie-4.5-300b-a47b,care_historical_con,care,historical,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
15,24,baidu/ernie-4.5-300b-a47b,purity_historical_inc,purity,historical,incongruent,"Answer: Yes  
Likelihood: 1  
Confidence: 7",yes,1,7,True
15,25,baidu/ernie-4.5-300b-a47b,care_historical_inc,care,historical,incongruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
15,26,baidu/ernie-4.5-300b-a47b,care_law_con,care,law,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
15,27,baidu/ernie-4.5-300b-a47b,fairness_personal_inc,fairness,personal,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
15,28,baidu/ernie-4.5-300b-a47b,fairness_transport_inc,fairness,transport,incongruent,"Answer: Yes  
Likelihood: 6  
Confidence: 5",yes,6,5,True
15,29,baidu/ernie-4.5-300b-a47b,fairness_economic_inc,fairness,economic,incongruent,"Answer: Yes  
Likelihood: 6  
Confidence: 5",yes,6,5,True
15,30,baidu/ernie-4.5-300b-a47b,loyalty_science_inc,loyalty,science,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
15,31,baidu/ernie-4.5-300b-a47b,fairness_economic_con,fairness,economic,congruent,"Answer: No  
Likelihood: 1  
Confidence: 7",no,1,7,True
15,32,baidu/ernie-4.5-300b-a47b,authority_medical_inc,authority,medical,incongruent,"Answer: Yes  
Likelihood: 7  
Confidence: 7",yes,7,7,True
15,33,baidu/ernie-4.5-300b-a47b,purity_economic_inc,purity,economic,incongruent,"Answer: Yes  
Likelihood: 7  
Confidence: 7",yes,7,7,True
15,34,baidu/ernie-4.5-300b-a47b,authority_historical_con,authority,historical,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
15,35,baidu/ernie-4.5-300b-a47b,care_economic_con,care,economic,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
15,36,baidu/ernie-4.5-300b-a47b,fairness_law_con,fairness,law,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
15,37,baidu/ernie-4.5-300b-a47b,care_medical_con,care,medical,congruent,"Answer: Yes
Likelihood: 2
Confidence: 5",yes,2,5,True
15,38,baidu/ernie-4.5-300b-a47b,fairness_military_con,fairness,military,congruent,"Answer: No
Likelihood: 2
Confidence: 6",no,2,6,True
15,39,baidu/ernie-4.5-300b-a47b,care_military_con,care,military,congruent,"Answer: No
Likelihood: 1
Confidence: 6",no,1,6,True
15,40,baidu/ernie-4.5-300b-a47b,authority_law_inc,authority,law,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
15,41,baidu/ernie-4.5-300b-a47b,authority_medical_con,authority,medical,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
15,42,baidu/ernie-4.5-300b-a47b,loyalty_science_con,loyalty,science,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
15,43,baidu/ernie-4.5-300b-a47b,purity_military_inc,purity,military,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
15,44,baidu/ernie-4.5-300b-a47b,authority_military_inc,authority,military,incongruent,"Answer: Yes  
Likelihood: 7  
Confidence: 7",yes,7,7,True
15,45,baidu/ernie-4.5-300b-a47b,loyalty_law_con,loyalty,law,congruent,"Answer: No
Likelihood: 1
Confidence: 6",no,1,6,True
15,46,baidu/ernie-4.5-300b-a47b,care_law_inc,care,law,incongruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
15,47,baidu/ernie-4.5-300b-a47b,purity_historical_con,purity,historical,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
15,48,baidu/ernie-4.5-300b-a47b,loyalty_personal_con,loyalty,personal,congruent,"Answer: No
Likelihood: 1
Confidence: 6",no,1,6,True
15,49,baidu/ernie-4.5-300b-a47b,authority_personal_con,authority,personal,congruent,"Answer: Yes
Likelihood: 3
Confidence: 5",yes,3,5,True
15,50,baidu/ernie-4.5-300b-a47b,loyalty_economic_con,loyalty,economic,congruent,"Answer: No  
Likelihood: 1  
Confidence: 7",no,1,7,True
15,51,baidu/ernie-4.5-300b-a47b,authority_economic_con,authority,economic,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
15,52,baidu/ernie-4.5-300b-a47b,loyalty_historical_inc,loyalty,historical,incongruent,"Answer: Yes  
Likelihood: 6  
Confidence: 7",yes,6,7,True
15,53,baidu/ernie-4.5-300b-a47b,purity_personal_con,purity,personal,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
15,54,baidu/ernie-4.5-300b-a47b,fairness_law_inc,fairness,law,incongruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
15,55,baidu/ernie-4.5-300b-a47b,purity_personal_inc,purity,personal,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
15,56,baidu/ernie-4.5-300b-a47b,purity_transport_inc,purity,transport,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
15,57,baidu/ernie-4.5-300b-a47b,care_personal_con,care,personal,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
15,58,baidu/ernie-4.5-300b-a47b,fairness_historical_con,fairness,historical,congruent,"Answer: No  
Likelihood: 1  
Confidence: 7",no,1,7,True
15,59,baidu/ernie-4.5-300b-a47b,fairness_science_con,fairness,science,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
15,60,baidu/ernie-4.5-300b-a47b,fairness_military_inc,fairness,military,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
15,61,baidu/ernie-4.5-300b-a47b,fairness_science_inc,fairness,science,incongruent,"Answer: No
Likelihood: 1
Confidence: 6",no,1,6,True
15,62,baidu/ernie-4.5-300b-a47b,authority_science_con,authority,science,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
15,63,baidu/ernie-4.5-300b-a47b,purity_science_inc,purity,science,incongruent,"Answer: Yes
Likelihood: 1
Confidence: 7",yes,1,7,True
15,64,baidu/ernie-4.5-300b-a47b,purity_law_con,purity,law,congruent,"Answer: Yes
Likelihood: 2
Confidence: 6",yes,2,6,True
15,65,baidu/ernie-4.5-300b-a47b,purity_economic_con,purity,economic,congruent,"Answer: Yes
Likelihood: 2
Confidence: 5",yes,2,5,True
15,66,baidu/ernie-4.5-300b-a47b,care_science_inc,care,science,incongruent,"Answer: Yes  
Likelihood: 1  
Confidence: 7",yes,1,7,True
15,67,baidu/ernie-4.5-300b-a47b,care_personal_inc,care,personal,incongruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
15,68,baidu/ernie-4.5-300b-a47b,purity_medical_inc,purity,medical,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 6",yes,7,6,True
15,69,baidu/ernie-4.5-300b-a47b,purity_transport_con,purity,transport,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
15,70,baidu/ernie-4.5-300b-a47b,authority_law_con,authority,law,congruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
15,71,baidu/ernie-4.5-300b-a47b,loyalty_medical_con,loyalty,medical,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
15,72,baidu/ernie-4.5-300b-a47b,authority_personal_inc,authority,personal,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
15,73,baidu/ernie-4.5-300b-a47b,purity_law_inc,purity,law,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
15,74,baidu/ernie-4.5-300b-a47b,authority_science_inc,authority,science,incongruent,"Answer: Yes  
Likelihood: 7  
Confidence: 7",yes,7,7,True
15,75,baidu/ernie-4.5-300b-a47b,care_economic_inc,care,economic,incongruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
15,76,baidu/ernie-4.5-300b-a47b,care_science_con,care,science,congruent,"Answer: Yes  
Likelihood: 1  
Confidence: 6",yes,1,6,True
15,77,baidu/ernie-4.5-300b-a47b,care_transport_inc,care,transport,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 6",yes,7,6,True
15,78,baidu/ernie-4.5-300b-a47b,fairness_historical_inc,fairness,historical,incongruent,"Answer: No  
Likelihood: 2  
Confidence: 6",no,2,6,True
15,79,baidu/ernie-4.5-300b-a47b,authority_historical_inc,authority,historical,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
15,80,baidu/ernie-4.5-300b-a47b,authority_transport_con,authority,transport,congruent,"Answer: No  
Likelihood: 2  
Confidence: 6",no,2,6,True
16,1,baidu/ernie-4.5-300b-a47b,loyalty_economic_inc,loyalty,economic,incongruent,"Answer: No
Likelihood: 2
Confidence: 6",no,2,6,True
16,2,baidu/ernie-4.5-300b-a47b,loyalty_transport_inc,loyalty,transport,incongruent,"Answer: Yes  
Likelihood: 7  
Confidence: 7",yes,7,7,True
16,3,baidu/ernie-4.5-300b-a47b,care_medical_inc,care,medical,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
16,4,baidu/ernie-4.5-300b-a47b,loyalty_historical_con,loyalty,historical,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
16,5,baidu/ernie-4.5-300b-a47b,care_transport_con,care,transport,congruent,"Answer: No  
Likelihood: 1  
Confidence: 6",no,1,6,True
16,6,baidu/ernie-4.5-300b-a47b,loyalty_medical_inc,loyalty,medical,incongruent,"Answer: Yes  
Likelihood: 7  
Confidence: 7",yes,7,7,True
16,7,baidu/ernie-4.5-300b-a47b,authority_military_con,authority,military,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
16,8,baidu/ernie-4.5-300b-a47b,fairness_transport_con,fairness,transport,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
16,9,baidu/ernie-4.5-300b-a47b,loyalty_military_inc,loyalty,military,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
16,10,baidu/ernie-4.5-300b-a47b,fairness_medical_inc,fairness,medical,incongruent,"Answer: Yes
Likelihood: 3
Confidence: 5",yes,3,5,True
16,11,baidu/ernie-4.5-300b-a47b,authority_transport_inc,authority,transport,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
16,12,baidu/ernie-4.5-300b-a47b,purity_military_con,purity,military,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
16,13,baidu/ernie-4.5-300b-a47b,loyalty_personal_inc,loyalty,personal,incongruent,"Answer: No  
Likelihood: 2  
Confidence: 5",no,2,5,True
16,14,baidu/ernie-4.5-300b-a47b,fairness_medical_con,fairness,medical,congruent,"Answer: No  
Likelihood: 1  
Confidence: 6",no,1,6,True
16,15,baidu/ernie-4.5-300b-a47b,fairness_personal_con,fairness,personal,congruent,"Answer: No
Likelihood: 1
Confidence: 6",no,1,6,True
16,16,baidu/ernie-4.5-300b-a47b,loyalty_transport_con,loyalty,transport,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
16,17,baidu/ernie-4.5-300b-a47b,care_military_inc,care,military,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
16,18,baidu/ernie-4.5-300b-a47b,loyalty_military_con,loyalty,military,congruent,"Answer: No
Likelihood: 1
Confidence: 6",no,1,6,True
16,19,baidu/ernie-4.5-300b-a47b,purity_science_con,purity,science,congruent,"Answer: Yes  
Likelihood: 1  
Confidence: 6",yes,1,6,True
16,20,baidu/ernie-4.5-300b-a47b,authority_economic_inc,authority,economic,incongruent,"Answer: Yes
Likelihood: 1
Confidence: 7",yes,1,7,True
16,21,baidu/ernie-4.5-300b-a47b,purity_medical_con,purity,medical,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
16,22,baidu/ernie-4.5-300b-a47b,loyalty_law_inc,loyalty,law,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
16,23,baidu/ernie-4.5-300b-a47b,care_historical_con,care,historical,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
16,24,baidu/ernie-4.5-300b-a47b,purity_historical_inc,purity,historical,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
16,25,baidu/ernie-4.5-300b-a47b,care_historical_inc,care,historical,incongruent,"Answer: No  
Likelihood: 1  
Confidence: 5",no,1,5,True
16,26,baidu/ernie-4.5-300b-a47b,care_law_con,care,law,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
16,27,baidu/ernie-4.5-300b-a47b,fairness_personal_inc,fairness,personal,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 6",yes,7,6,True
16,28,baidu/ernie-4.5-300b-a47b,fairness_transport_inc,fairness,transport,incongruent,"Answer: Yes  
Likelihood: 7  
Confidence: 6",yes,7,6,True
16,29,baidu/ernie-4.5-300b-a47b,fairness_economic_inc,fairness,economic,incongruent,"Answer: Yes
Likelihood: 6
Confidence: 5",yes,6,5,True
16,30,baidu/ernie-4.5-300b-a47b,loyalty_science_inc,loyalty,science,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
16,31,baidu/ernie-4.5-300b-a47b,fairness_economic_con,fairness,economic,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
16,32,baidu/ernie-4.5-300b-a47b,authority_medical_inc,authority,medical,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
16,33,baidu/ernie-4.5-300b-a47b,purity_economic_inc,purity,economic,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
16,34,baidu/ernie-4.5-300b-a47b,authority_historical_con,authority,historical,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
16,35,baidu/ernie-4.5-300b-a47b,care_economic_con,care,economic,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
16,36,baidu/ernie-4.5-300b-a47b,fairness_law_con,fairness,law,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
16,37,baidu/ernie-4.5-300b-a47b,care_medical_con,care,medical,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
16,38,baidu/ernie-4.5-300b-a47b,fairness_military_con,fairness,military,congruent,"Answer: No
Likelihood: 2
Confidence: 6",no,2,6,True
16,39,baidu/ernie-4.5-300b-a47b,care_military_con,care,military,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
16,40,baidu/ernie-4.5-300b-a47b,authority_law_inc,authority,law,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
16,41,baidu/ernie-4.5-300b-a47b,authority_medical_con,authority,medical,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
16,42,baidu/ernie-4.5-300b-a47b,loyalty_science_con,loyalty,science,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
16,43,baidu/ernie-4.5-300b-a47b,purity_military_inc,purity,military,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
16,44,baidu/ernie-4.5-300b-a47b,authority_military_inc,authority,military,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
16,45,baidu/ernie-4.5-300b-a47b,loyalty_law_con,loyalty,law,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
16,46,baidu/ernie-4.5-300b-a47b,care_law_inc,care,law,incongruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
16,47,baidu/ernie-4.5-300b-a47b,purity_historical_con,purity,historical,congruent,"Answer: No  
Likelihood: 1  
Confidence: 6",no,1,6,True
16,48,baidu/ernie-4.5-300b-a47b,loyalty_personal_con,loyalty,personal,congruent,"Answer: No  
Likelihood: 1  
Confidence: 6",no,1,6,True
16,49,baidu/ernie-4.5-300b-a47b,authority_personal_con,authority,personal,congruent,"Answer: Yes
Likelihood: 3
Confidence: 5",yes,3,5,True
16,50,baidu/ernie-4.5-300b-a47b,loyalty_economic_con,loyalty,economic,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
16,51,baidu/ernie-4.5-300b-a47b,authority_economic_con,authority,economic,congruent,"Answer: No
Likelihood: 1
Confidence: 6",no,1,6,True
16,52,baidu/ernie-4.5-300b-a47b,loyalty_historical_inc,loyalty,historical,incongruent,"Answer: Yes  
Likelihood: 7  
Confidence: 7",yes,7,7,True
16,53,baidu/ernie-4.5-300b-a47b,purity_personal_con,purity,personal,congruent,"Answer: No  
Likelihood: 1  
Confidence: 6",no,1,6,True
16,54,baidu/ernie-4.5-300b-a47b,fairness_law_inc,fairness,law,incongruent,"Answer: No  
Likelihood: 1  
Confidence: 7",no,1,7,True
16,55,baidu/ernie-4.5-300b-a47b,purity_personal_inc,purity,personal,incongruent,"Answer: Yes  
Likelihood: 7  
Confidence: 7",yes,7,7,True
16,56,baidu/ernie-4.5-300b-a47b,purity_transport_inc,purity,transport,incongruent,"Answer: Yes  
Likelihood: 7  
Confidence: 7",yes,7,7,True
16,57,baidu/ernie-4.5-300b-a47b,care_personal_con,care,personal,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
16,58,baidu/ernie-4.5-300b-a47b,fairness_historical_con,fairness,historical,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
16,59,baidu/ernie-4.5-300b-a47b,fairness_science_con,fairness,science,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
16,60,baidu/ernie-4.5-300b-a47b,fairness_military_inc,fairness,military,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
16,61,baidu/ernie-4.5-300b-a47b,fairness_science_inc,fairness,science,incongruent,"Answer: No
Likelihood: 2
Confidence: 6",no,2,6,True
16,62,baidu/ernie-4.5-300b-a47b,authority_science_con,authority,science,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
16,63,baidu/ernie-4.5-300b-a47b,purity_science_inc,purity,science,incongruent,"Answer: Yes
Likelihood: 1
Confidence: 7",yes,1,7,True
16,64,baidu/ernie-4.5-300b-a47b,purity_law_con,purity,law,congruent,"Answer: Yes
Likelihood: 2
Confidence: 6",yes,2,6,True
16,65,baidu/ernie-4.5-300b-a47b,purity_economic_con,purity,economic,congruent,"Answer: Yes
Likelihood: 2
Confidence: 5",yes,2,5,True
16,66,baidu/ernie-4.5-300b-a47b,care_science_inc,care,science,incongruent,"Answer: Yes  
Likelihood: 1  
Confidence: 6",yes,1,6,True
16,67,baidu/ernie-4.5-300b-a47b,care_personal_inc,care,personal,incongruent,"Answer: No  
Likelihood: 1  
Confidence: 7",no,1,7,True
16,68,baidu/ernie-4.5-300b-a47b,purity_medical_inc,purity,medical,incongruent,"Answer: Yes  
Likelihood: 7  
Confidence: 7",yes,7,7,True
16,69,baidu/ernie-4.5-300b-a47b,purity_transport_con,purity,transport,congruent,"Answer: Yes
Likelihood: 3
Confidence: 5",yes,3,5,True
16,70,baidu/ernie-4.5-300b-a47b,authority_law_con,authority,law,congruent,"Answer: Yes
Likelihood: 2
Confidence: 6",yes,2,6,True
16,71,baidu/ernie-4.5-300b-a47b,loyalty_medical_con,loyalty,medical,congruent,"Answer: No  
Likelihood: 1  
Confidence: 7",no,1,7,True
16,72,baidu/ernie-4.5-300b-a47b,authority_personal_inc,authority,personal,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
16,73,baidu/ernie-4.5-300b-a47b,purity_law_inc,purity,law,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
16,74,baidu/ernie-4.5-300b-a47b,authority_science_inc,authority,science,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 6",yes,7,6,True
16,75,baidu/ernie-4.5-300b-a47b,care_economic_inc,care,economic,incongruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
16,76,baidu/ernie-4.5-300b-a47b,care_science_con,care,science,congruent,"Answer: Yes  
Likelihood: 1  
Confidence: 6",yes,1,6,True
16,77,baidu/ernie-4.5-300b-a47b,care_transport_inc,care,transport,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 6",yes,7,6,True
16,78,baidu/ernie-4.5-300b-a47b,fairness_historical_inc,fairness,historical,incongruent,"Answer: No
Likelihood: 2
Confidence: 6",no,2,6,True
16,79,baidu/ernie-4.5-300b-a47b,authority_historical_inc,authority,historical,incongruent,"Answer: Yes  
Likelihood: 7  
Confidence: 7",yes,7,7,True
16,80,baidu/ernie-4.5-300b-a47b,authority_transport_con,authority,transport,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
17,1,baidu/ernie-4.5-300b-a47b,loyalty_economic_inc,loyalty,economic,incongruent,"Answer: No
Likelihood: 2
Confidence: 6",no,2,6,True
17,2,baidu/ernie-4.5-300b-a47b,loyalty_transport_inc,loyalty,transport,incongruent,"Answer: Yes  
Likelihood: 7  
Confidence: 7",yes,7,7,True
17,3,baidu/ernie-4.5-300b-a47b,care_medical_inc,care,medical,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
17,4,baidu/ernie-4.5-300b-a47b,loyalty_historical_con,loyalty,historical,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
17,5,baidu/ernie-4.5-300b-a47b,care_transport_con,care,transport,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
17,6,baidu/ernie-4.5-300b-a47b,loyalty_medical_inc,loyalty,medical,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
17,7,baidu/ernie-4.5-300b-a47b,authority_military_con,authority,military,congruent,"Answer: No
Likelihood: 1
Confidence: 6",no,1,6,True
17,8,baidu/ernie-4.5-300b-a47b,fairness_transport_con,fairness,transport,congruent,"Answer: No  
Likelihood: 1  
Confidence: 7",no,1,7,True
17,9,baidu/ernie-4.5-300b-a47b,loyalty_military_inc,loyalty,military,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
17,10,baidu/ernie-4.5-300b-a47b,fairness_medical_inc,fairness,medical,incongruent,"Answer: Yes
Likelihood: 4
Confidence: 5",yes,4,5,True
17,11,baidu/ernie-4.5-300b-a47b,authority_transport_inc,authority,transport,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
17,12,baidu/ernie-4.5-300b-a47b,purity_military_con,purity,military,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
17,13,baidu/ernie-4.5-300b-a47b,loyalty_personal_inc,loyalty,personal,incongruent,"Answer: No  
Likelihood: 2  
Confidence: 5",no,2,5,True
17,14,baidu/ernie-4.5-300b-a47b,fairness_medical_con,fairness,medical,congruent,"Answer: No
Likelihood: 1
Confidence: 6",no,1,6,True
17,15,baidu/ernie-4.5-300b-a47b,fairness_personal_con,fairness,personal,congruent,"Answer: No
Likelihood: 1
Confidence: 6",no,1,6,True
17,16,baidu/ernie-4.5-300b-a47b,loyalty_transport_con,loyalty,transport,congruent,"Answer: No  
Likelihood: 1  
Confidence: 7",no,1,7,True
17,17,baidu/ernie-4.5-300b-a47b,care_military_inc,care,military,incongruent,"Answer: Yes
Likelihood: 2
Confidence: 6",yes,2,6,True
17,18,baidu/ernie-4.5-300b-a47b,loyalty_military_con,loyalty,military,congruent,"Answer: No
Likelihood: 2
Confidence: 6",no,2,6,True
17,19,baidu/ernie-4.5-300b-a47b,purity_science_con,purity,science,congruent,"Answer: Yes
Likelihood: 1
Confidence: 7",yes,1,7,True
17,20,baidu/ernie-4.5-300b-a47b,authority_economic_inc,authority,economic,incongruent,"Answer: Yes
Likelihood: 1
Confidence: 7",yes,1,7,True
17,21,baidu/ernie-4.5-300b-a47b,purity_medical_con,purity,medical,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
17,22,baidu/ernie-4.5-300b-a47b,loyalty_law_inc,loyalty,law,incongruent,"Answer: Yes  
Likelihood: 7  
Confidence: 7",yes,7,7,True
17,23,baidu/ernie-4.5-300b-a47b,care_historical_con,care,historical,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
17,24,baidu/ernie-4.5-300b-a47b,purity_historical_inc,purity,historical,incongruent,"Answer: Yes
Likelihood: 1
Confidence: 7",yes,1,7,True
17,25,baidu/ernie-4.5-300b-a47b,care_historical_inc,care,historical,incongruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
17,26,baidu/ernie-4.5-300b-a47b,care_law_con,care,law,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
17,27,baidu/ernie-4.5-300b-a47b,fairness_personal_inc,fairness,personal,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 6",yes,7,6,True
17,28,baidu/ernie-4.5-300b-a47b,fairness_transport_inc,fairness,transport,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 6",yes,7,6,True
17,29,baidu/ernie-4.5-300b-a47b,fairness_economic_inc,fairness,economic,incongruent,"Answer: Yes
Likelihood: 6
Confidence: 6",yes,6,6,True
