run,position,model,dilemma_id,foundation,domain,variant,raw_response,endorsement,likelihood,confidence,fully_valid
15,71,openai/gpt-4o-mini,loyalty_medical_con,loyalty,medical,congruent,"Answer: No  
Likelihood: 2  
Confidence: 6  ",no,2,6,True
15,72,openai/gpt-4o-mini,authority_personal_inc,authority,personal,incongruent,"Answer: Yes  
Likelihood: 6  
Confidence: 7",yes,6,7,True
15,73,openai/gpt-4o-mini,purity_law_inc,purity,law,incongruent,"Answer: Yes  
Likelihood: 2  
Confidence: 6  ",yes,2,6,True
15,74,openai/gpt-4o-mini,authority_science_inc,authority,science,incongruent,"Answer: Yes  
Likelihood: 6  
Confidence: 6",yes,6,6,True
15,75,openai/gpt-4o-mini,care_economic_inc,care,economic,incongruent,"Answer: No  
Likelihood: 1  
Confidence: 6  ",no,1,6,True
15,76,openai/gpt-4o-mini,care_science_con,care,science,congruent,"Answer: No  
Likelihood: 6  
Confidence: 5",no,6,5,True
15,77,openai/gpt-4o-mini,care_transport_inc,care,transport,incongruent,"Answer: No  
Likelihood: 1  
Confidence: 6",no,1,6,True
15,78,openai/gpt-4o-mini,fairness_historical_inc,fairness,historical,incongruent,"Answer: No  
Likelihood: 2  
Confidence: 6",no,2,6,True
15,79,openai/gpt-4o-mini,authority_historical_inc,authority,historical,incongruent,"Answer: Yes  
Likelihood: 2  
Confidence: 6",yes,2,6,True
15,80,openai/gpt-4o-mini,authority_transport_con,authority,transport,congruent,"Answer: No  
Likelihood: 2  
Confidence: 5  ",no,2,5,True
16,1,openai/gpt-4o-mini,loyalty_economic_inc,loyalty,economic,incongruent,"Answer: No  
Likelihood: 2  
Confidence: 5  ",no,2,5,True
16,2,openai/gpt-4o-mini,loyalty_transport_inc,loyalty,transport,incongruent,"Answer: Yes  
Likelihood: 1  
Confidence: 7  ",yes,1,7,True
16,3,openai/gpt-4o-mini,care_medical_inc,care,medical,incongruent,"Answer: Yes  
Likelihood: 2  
Confidence: 6",yes,2,6,True
16,4,openai/gpt-4o-mini,loyalty_historical_con,loyalty,historical,congruent,"Answer: No  
Likelihood: 2  
Confidence: 6  ",no,2,6,True
16,5,openai/gpt-4o-mini,care_transport_con,care,transport,congruent,"Answer: No  
Likelihood: 1  
Confidence: 7  ",no,1,7,True
16,6,openai/gpt-4o-mini,loyalty_medical_inc,loyalty,medical,incongruent,"Answer: Yes  
Likelihood: 2  
Confidence: 5",yes,2,5,True
16,7,openai/gpt-4o-mini,authority_military_con,authority,military,congruent,"Answer: Yes  
Likelihood: 5  
Confidence: 6  ",yes,5,6,True
16,8,openai/gpt-4o-mini,fairness_transport_con,fairness,transport,congruent,"Answer: No  
Likelihood: 2  
Confidence: 6",no,2,6,True
16,9,openai/gpt-4o-mini,loyalty_military_inc,loyalty,military,incongruent,"Answer: Yes  
Likelihood: 6  
Confidence: 7  ",yes,6,7,True
16,10,openai/gpt-4o-mini,fairness_medical_inc,fairness,medical,incongruent,"Answer: No  
Likelihood: 3  
Confidence: 5",no,3,5,True
16,11,openai/gpt-4o-mini,authority_transport_inc,authority,transport,incongruent,"Answer: Yes  
Likelihood: 6  
Confidence: 6",yes,6,6,True
16,12,openai/gpt-4o-mini,purity_military_con,purity,military,congruent,"Answer: No  
Likelihood: 3  
Confidence: 5  ",no,3,5,True
16,13,openai/gpt-4o-mini,loyalty_personal_inc,loyalty,personal,incongruent,"Answer: No  
Likelihood: 2  
Confidence: 5  ",no,2,5,True
16,14,openai/gpt-4o-mini,fairness_medical_con,fairness,medical,congruent,"Answer: No  
Likelihood: 2  
Confidence: 6",no,2,6,True
16,15,openai/gpt-4o-mini,fairness_personal_con,fairness,personal,congruent,"Answer: No  
Likelihood: 6  
Confidence: 5",no,6,5,True
16,16,openai/gpt-4o-mini,loyalty_transport_con,loyalty,transport,congruent,"Answer: No  
Likelihood: 2  
Confidence: 6",no,2,6,True
16,17,openai/gpt-4o-mini,care_military_inc,care,military,incongruent,"Answer: No  
Likelihood: 1  
Confidence: 3  ",no,1,3,True
16,18,openai/gpt-4o-mini,loyalty_military_con,loyalty,military,congruent,"Answer: No  
Likelihood: 3  
Confidence: 6",no,3,6,True
16,19,openai/gpt-4o-mini,purity_science_con,purity,science,congruent,"Answer: Yes  
Likelihood: 1  
Confidence: 7",yes,1,7,True
16,20,openai/gpt-4o-mini,authority_economic_inc,authority,economic,incongruent,"Answer: Yes  
Likelihood: 2  
Confidence: 6",yes,2,6,True
16,21,openai/gpt-4o-mini,purity_medical_con,purity,medical,congruent,"Answer: No  
Likelihood: 1  
Confidence: 7",no,1,7,True
16,22,openai/gpt-4o-mini,loyalty_law_inc,loyalty,law,incongruent,"Answer: Yes  
Likelihood: 2  
Confidence: 6",yes,2,6,True
16,23,openai/gpt-4o-mini,care_historical_con,care,historical,congruent,"Answer: No  
Likelihood: 1  
Confidence: 7  ",no,1,7,True
16,24,openai/gpt-4o-mini,purity_historical_inc,purity,historical,incongruent,"Answer: Yes  
Likelihood: 2  
Confidence: 6  ",yes,2,6,True
16,25,openai/gpt-4o-mini,care_historical_inc,care,historical,incongruent,"Answer: No  
Likelihood: 2  
Confidence: 6  ",no,2,6,True
16,26,openai/gpt-4o-mini,care_law_con,care,law,congruent,"Answer: No  
Likelihood: 1  
Confidence: 7  ",no,1,7,True
16,27,openai/gpt-4o-mini,fairness_personal_inc,fairness,personal,incongruent,"Answer: Yes  
Likelihood: 6  
Confidence: 5",yes,6,5,True
16,28,openai/gpt-4o-mini,fairness_transport_inc,fairness,transport,incongruent,"Answer: Yes  
Likelihood: 6  
Confidence: 6  ",yes,6,6,True
16,29,openai/gpt-4o-mini,fairness_economic_inc,fairness,economic,incongruent,"Answer: Yes  
Likelihood: 5  
Confidence: 6",yes,5,6,True
16,30,openai/gpt-4o-mini,loyalty_science_inc,loyalty,science,incongruent,"Answer: Yes  
Likelihood: 2  
Confidence: 6  ",yes,2,6,True
16,31,openai/gpt-4o-mini,fairness_economic_con,fairness,economic,congruent,"Answer: No  
Likelihood: 2  
Confidence: 6",no,2,6,True
16,32,openai/gpt-4o-mini,authority_medical_inc,authority,medical,incongruent,"Answer: Yes  
Likelihood: 7  
Confidence: 6  ",yes,7,6,True
16,33,openai/gpt-4o-mini,purity_economic_inc,purity,economic,incongruent,"Answer: Yes  
Likelihood: 2  
Confidence: 6",yes,2,6,True
16,34,openai/gpt-4o-mini,authority_historical_con,authority,historical,congruent,"Answer: No  
Likelihood: 2  
Confidence: 6  ",no,2,6,True
16,35,openai/gpt-4o-mini,care_economic_con,care,economic,congruent,"Answer: No  
Likelihood: 1  
Confidence: 7  ",no,1,7,True
16,36,openai/gpt-4o-mini,fairness_law_con,fairness,law,congruent,"Answer: No  
Likelihood: 1  
Confidence: 7",no,1,7,True
16,37,openai/gpt-4o-mini,care_medical_con,care,medical,congruent,"Answer: Yes  
Likelihood: 3  
Confidence: 5  ",yes,3,5,True
16,38,openai/gpt-4o-mini,fairness_military_con,fairness,military,congruent,"Answer: No  
Likelihood: 2  
Confidence: 5",no,2,5,True
16,39,openai/gpt-4o-mini,care_military_con,care,military,congruent,"Answer: No  
Likelihood: 1  
Confidence: 6  ",no,1,6,True
16,40,openai/gpt-4o-mini,authority_law_inc,authority,law,incongruent,"Answer: Yes  
Likelihood: 3  
Confidence: 6",yes,3,6,True
16,41,openai/gpt-4o-mini,authority_medical_con,authority,medical,congruent,"Answer: No  
Likelihood: 2  
Confidence: 6",no,2,6,True
16,42,openai/gpt-4o-mini,loyalty_science_con,loyalty,science,congruent,"Answer: No  
Likelihood: 1  
Confidence: 6  ",no,1,6,True
16,43,openai/gpt-4o-mini,purity_military_inc,purity,military,incongruent,"Answer: Yes  
Likelihood: 2  
Confidence: 6  ",yes,2,6,True
16,44,openai/gpt-4o-mini,authority_military_inc,authority,military,incongruent,"Answer: Yes  
Likelihood: 6  
Confidence: 6",yes,6,6,True
16,45,openai/gpt-4o-mini,loyalty_law_con,loyalty,law,congruent,"Answer: No  
Likelihood: 2  
Confidence: 5  ",no,2,5,True
16,46,openai/gpt-4o-mini,care_law_inc,care,law,incongruent,"Answer: No  
Likelihood: 1  
Confidence: 7",no,1,7,True
16,47,openai/gpt-4o-mini,purity_historical_con,purity,historical,congruent,"Answer: No  
Likelihood: 3  
Confidence: 5  ",no,3,5,True
16,48,openai/gpt-4o-mini,loyalty_personal_con,loyalty,personal,congruent,"Answer: No  
Likelihood: 2  
Confidence: 6",no,2,6,True
16,49,openai/gpt-4o-mini,authority_personal_con,authority,personal,congruent,"Answer: Yes  
Likelihood: 5  
Confidence: 6",yes,5,6,True
16,50,openai/gpt-4o-mini,loyalty_economic_con,loyalty,economic,congruent,"Answer: No  
Likelihood: 2  
Confidence: 6",no,2,6,True
16,51,openai/gpt-4o-mini,authority_economic_con,authority,economic,congruent,"Answer: No  
Likelihood: 2  
Confidence: 5  ",no,2,5,True
16,52,openai/gpt-4o-mini,loyalty_historical_inc,loyalty,historical,incongruent,"Answer: Yes  
Likelihood: 6  
Confidence: 5",yes,6,5,True
16,53,openai/gpt-4o-mini,purity_personal_con,purity,personal,congruent,"Answer: No  
Likelihood: 2  
Confidence: 5",no,2,5,True
16,54,openai/gpt-4o-mini,fairness_law_inc,fairness,law,incongruent,"Answer: Yes  
Likelihood: 6  
Confidence: 5",yes,6,5,True
16,55,openai/gpt-4o-mini,purity_personal_inc,purity,personal,incongruent,"Answer: Yes  
Likelihood: 2  
Confidence: 6",yes,2,6,True
16,56,openai/gpt-4o-mini,purity_transport_inc,purity,transport,incongruent,"Answer: Yes  
Likelihood: 2  
Confidence: 6  ",yes,2,6,True
16,57,openai/gpt-4o-mini,care_personal_con,care,personal,congruent,"Answer: No  
Likelihood: 1  
Confidence: 7",no,1,7,True
16,58,openai/gpt-4o-mini,fairness_historical_con,fairness,historical,congruent,"Answer: No  
Likelihood: 2  
Confidence: 6  ",no,2,6,True
16,59,openai/gpt-4o-mini,fairness_science_con,fairness,science,congruent,"Answer: No  
Likelihood: 1  
Confidence: 7  ",no,1,7,True
16,60,openai/gpt-4o-mini,fairness_military_inc,fairness,military,incongruent,"Answer: Yes  
Likelihood: 5  
Confidence: 6",yes,5,6,True
16,61,openai/gpt-4o-mini,fairness_science_inc,fairness,science,incongruent,"Answer: No  
Likelihood: 2  
Confidence: 6",no,2,6,True
16,62,openai/gpt-4o-mini,authority_science_con,authority,science,congruent,"Answer: No  
Likelihood: 2  
Confidence: 6",no,2,6,True
16,63,openai/gpt-4o-mini,purity_science_inc,purity,science,incongruent,"Answer: Yes  
Likelihood: 2  
Confidence: 6",yes,2,6,True
16,64,openai/gpt-4o-mini,purity_law_con,purity,law,congruent,"Answer: Yes  
Likelihood: 3  
Confidence: 5  ",yes,3,5,True
16,65,openai/gpt-4o-mini,purity_economic_con,purity,economic,congruent,"Answer: Yes  
Likelihood: 2  
Confidence: 6",yes,2,6,True
16,66,openai/gpt-4o-mini,care_science_inc,care,science,incongruent,"Answer: Yes  
Likelihood: 2  
Confidence: 6",yes,2,6,True
16,67,openai/gpt-4o-mini,care_personal_inc,care,personal,incongruent,"Answer: No  
Likelihood: 2  
Confidence: 6",no,2,6,True
16,68,openai/gpt-4o-mini,purity_medical_inc,purity,medical,incongruent,"Answer: Yes  
Likelihood: 5  
Confidence: 6  ",yes,5,6,True
16,69,openai/gpt-4o-mini,purity_transport_con,purity,transport,congruent,"Answer: No  
Likelihood: 2  
Confidence: 6",no,2,6,True
16,70,openai/gpt-4o-mini,authority_law_con,authority,law,congruent,"Answer: Yes  
Likelihood: 2  
Confidence: 6  ",yes,2,6,True
16,71,openai/gpt-4o-mini,loyalty_medical_con,loyalty,medical,congruent,"Answer: No  
Likelihood: 1  
Confidence: 7  ",no,1,7,True
16,72,openai/gpt-4o-mini,authority_personal_inc,authority,personal,incongruent,"Answer: Yes  
Likelihood: 6  
Confidence: 6",yes,6,6,True
16,73,openai/gpt-4o-mini,purity_law_inc,purity,law,incongruent,"Answer: Yes  
Likelihood: 3  
Confidence: 6  ",yes,3,6,True
16,74,openai/gpt-4o-mini,authority_science_inc,authority,science,incongruent,"Answer: Yes  
Likelihood: 5  
Confidence: 6",yes,5,6,True
16,75,openai/gpt-4o-mini,care_economic_inc,care,economic,incongruent,"Answer: No  
Likelihood: 1  
Confidence: 7",no,1,7,True
16,76,openai/gpt-4o-mini,care_science_con,care,science,congruent,"Answer: Yes  
Likelihood: 3  
Confidence: 6  ",yes,3,6,True
16,77,openai/gpt-4o-mini,care_transport_inc,care,transport,incongruent,"Answer: No  
Likelihood: 1  
Confidence: 6",no,1,6,True
16,78,openai/gpt-4o-mini,fairness_historical_inc,fairness,historical,incongruent,"Answer: No  
Likelihood: 3  
Confidence: 5",no,3,5,True
16,79,openai/gpt-4o-mini,authority_historical_inc,authority,historical,incongruent,"Answer: Yes  
Likelihood: 5  
Confidence: 6",yes,5,6,True
16,80,openai/gpt-4o-mini,authority_transport_con,authority,transport,congruent,"Answer: No  
Likelihood: 3  
Confidence: 5",no,3,5,True
17,1,openai/gpt-4o-mini,loyalty_economic_inc,loyalty,economic,incongruent,"Answer: No  
Likelihood: 2  
Confidence: 6  ",no,2,6,True
17,2,openai/gpt-4o-mini,loyalty_transport_inc,loyalty,transport,incongruent,"Answer: Yes  
Likelihood: 1  
Confidence: 7",yes,1,7,True
17,3,openai/gpt-4o-mini,care_medical_inc,care,medical,incongruent,"Answer: Yes  
Likelihood: 2  
Confidence: 6",yes,2,6,True
17,4,openai/gpt-4o-mini,loyalty_historical_con,loyalty,historical,congruent,"Answer: No  
Likelihood: 2  
Confidence: 6  ",no,2,6,True
17,5,openai/gpt-4o-mini,care_transport_con,care,transport,congruent,"Answer: No  
Likelihood: 1  
Confidence: 7  ",no,1,7,True
17,6,openai/gpt-4o-mini,loyalty_medical_inc,loyalty,medical,incongruent,"Answer: Yes  
Likelihood: 2  
Confidence: 6  ",yes,2,6,True
17,7,openai/gpt-4o-mini,authority_military_con,authority,military,congruent,"Answer: Yes  
Likelihood: 5  
Confidence: 6",yes,5,6,True
17,8,openai/gpt-4o-mini,fairness_transport_con,fairness,transport,congruent,"Answer: No  
Likelihood: 2  
Confidence: 6  ",no,2,6,True
17,9,openai/gpt-4o-mini,loyalty_military_inc,loyalty,military,incongruent,"Answer: Yes  
Likelihood: 6  
Confidence: 7",yes,6,7,True
17,10,openai/gpt-4o-mini,fairness_medical_inc,fairness,medical,incongruent,"Answer: Yes  
Likelihood: 3  
Confidence: 5",yes,3,5,True
17,11,openai/gpt-4o-mini,authority_transport_inc,authority,transport,incongruent,"Answer: Yes  
Likelihood: 5  
Confidence: 6  ",yes,5,6,True
17,12,openai/gpt-4o-mini,purity_military_con,purity,military,congruent,"Answer: No  
Likelihood: 2  
Confidence: 6  ",no,2,6,True
17,13,openai/gpt-4o-mini,loyalty_personal_inc,loyalty,personal,incongruent,"Answer: No  
Likelihood: 4  
Confidence: 5",no,4,5,True
17,14,openai/gpt-4o-mini,fairness_medical_con,fairness,medical,congruent,"Answer: No  
Likelihood: 3  
Confidence: 6  ",no,3,6,True
17,15,openai/gpt-4o-mini,fairness_personal_con,fairness,personal,congruent,"Answer: No  
Likelihood: 3  
Confidence: 5  ",no,3,5,True
17,16,openai/gpt-4o-mini,loyalty_transport_con,loyalty,transport,congruent,"Answer: No  
Likelihood: 2  
Confidence: 6  ",no,2,6,True
17,17,openai/gpt-4o-mini,care_military_inc,care,military,incongruent,"Answer: No  
Likelihood: 1  
Confidence: 3  ",no,1,3,True
17,18,openai/gpt-4o-mini,loyalty_military_con,loyalty,military,congruent,"Answer: No  
Likelihood: 3  
Confidence: 6",no,3,6,True
17,19,openai/gpt-4o-mini,purity_science_con,purity,science,congruent,"Answer: Yes  
Likelihood: 1  
Confidence: 6  ",yes,1,6,True
17,20,openai/gpt-4o-mini,authority_economic_inc,authority,economic,incongruent,"Answer: Yes  
Likelihood: 2  
Confidence: 6",yes,2,6,True
17,21,openai/gpt-4o-mini,purity_medical_con,purity,medical,congruent,"Answer: No  
Likelihood: 1  
Confidence: 7",no,1,7,True
17,22,openai/gpt-4o-mini,loyalty_law_inc,loyalty,law,incongruent,"Answer: Yes  
Likelihood: 2  
Confidence: 6  ",yes,2,6,True
17,23,openai/gpt-4o-mini,care_historical_con,care,historical,congruent,"Answer: No  
Likelihood: 1  
Confidence: 7  ",no,1,7,True
17,24,openai/gpt-4o-mini,purity_historical_inc,purity,historical,incongruent,"Answer: Yes  
Likelihood: 2  
Confidence: 6",yes,2,6,True
17,25,openai/gpt-4o-mini,care_historical_inc,care,historical,incongruent,"Answer: No  
Likelihood: 2  
Confidence: 6",no,2,6,True
17,26,openai/gpt-4o-mini,care_law_con,care,law,congruent,"Answer: No  
Likelihood: 1  
Confidence: 7",no,1,7,True
17,27,openai/gpt-4o-mini,fairness_personal_inc,fairness,personal,incongruent,"Answer: Yes  
Likelihood: 6  
Confidence: 6",yes,6,6,True
17,28,openai/gpt-4o-mini,fairness_transport_inc,fairness,transport,incongruent,"Answer: Yes  
Likelihood: 6  
Confidence: 5",yes,6,5,True
17,29,openai/gpt-4o-mini,fairness_economic_inc,fairness,economic,incongruent,"Answer: Yes  
Likelihood: 5  
Confidence: 6",yes,5,6,True
17,30,openai/gpt-4o-mini,loyalty_science_inc,loyalty,science,incongruent,"Answer: Yes  
Likelihood: 2  
Confidence: 6",yes,2,6,True
17,31,openai/gpt-4o-mini,fairness_economic_con,fairness,economic,congruent,"Answer: No  
Likelihood: 2  
Confidence: 6",no,2,6,True
17,32,openai/gpt-4o-mini,authority_medical_inc,authority,medical,incongruent,"Answer: Yes  
Likelihood: 7  
Confidence: 6  ",yes,7,6,True
17,33,openai/gpt-4o-mini,purity_economic_inc,purity,economic,incongruent,"Answer: Yes  
Likelihood: 2  
Confidence: 6  ",yes,2,6,True
17,34,openai/gpt-4o-mini,authority_historical_con,authority,historical,congruent,"Answer: No  
Likelihood: 2  
Confidence: 6",no,2,6,True
17,35,openai/gpt-4o-mini,care_economic_con,care,economic,congruent,"Answer: No  
Likelihood: 1  
Confidence: 7  ",no,1,7,True
17,36,openai/gpt-4o-mini,fairness_law_con,fairness,law,congruent,"Answer: No  
Likelihood: 1  
Confidence: 7",no,1,7,True
17,37,openai/gpt-4o-mini,care_medical_con,care,medical,congruent,"Answer: Yes  
Likelihood: 2  
Confidence: 5",yes,2,5,True
17,38,openai/gpt-4o-mini,fairness_military_con,fairness,military,congruent,"Answer: No  
Likelihood: 2  
Confidence: 6  ",no,2,6,True
17,39,openai/gpt-4o-mini,care_military_con,care,military,congruent,"Answer: No  
Likelihood: 7  
Confidence: 5",no,7,5,True
17,40,openai/gpt-4o-mini,authority_law_inc,authority,law,incongruent,"Answer: Yes  
Likelihood: 2  
Confidence: 6",yes,2,6,True
17,41,openai/gpt-4o-mini,authority_medical_con,authority,medical,congruent,"Answer: No  
Likelihood: 2  
Confidence: 6",no,2,6,True
17,42,openai/gpt-4o-mini,loyalty_science_con,loyalty,science,congruent,"Answer: No  
Likelihood: 1  
Confidence: 6",no,1,6,True
17,43,openai/gpt-4o-mini,purity_military_inc,purity,military,incongruent,"Answer: Yes  
Likelihood: 2  
Confidence: 6",yes,2,6,True
17,44,openai/gpt-4o-mini,authority_military_inc,authority,military,incongruent,"Answer: Yes  
Likelihood: 2  
Confidence: 6",yes,2,6,True
17,45,openai/gpt-4o-mini,loyalty_law_con,loyalty,law,congruent,"Answer: No  
Likelihood: 2  
Confidence: 6  ",no,2,6,True
17,46,openai/gpt-4o-mini,care_law_inc,care,law,incongruent,"Answer: No  
Likelihood: 1  
Confidence: 7",no,1,7,True
17,47,openai/gpt-4o-mini,purity_historical_con,purity,historical,congruent,"Answer: No  
Likelihood: 4  
Confidence: 5  ",no,4,5,True
17,48,openai/gpt-4o-mini,loyalty_personal_con,loyalty,personal,congruent,"Answer: No  
Likelihood: 2  
Confidence: 6",no,2,6,True
17,49,openai/gpt-4o-mini,authority_personal_con,authority,personal,congruent,"Answer: Yes  
Likelihood: 5  
Confidence: 6",yes,5,6,True
17,50,openai/gpt-4o-mini,loyalty_economic_con,loyalty,economic,congruent,"Answer: No  
Likelihood: 2  
Confidence: 6",no,2,6,True
17,51,openai/gpt-4o-mini,authority_economic_con,authority,economic,congruent,"Answer: No  
Likelihood: 2  
Confidence: 5",no,2,5,True
17,52,openai/gpt-4o-mini,loyalty_historical_inc,loyalty,historical,incongruent,"Answer: Yes  
Likelihood: 6  
Confidence: 6",yes,6,6,True
17,53,openai/gpt-4o-mini,purity_personal_con,purity,personal,congruent,"Answer: No  
Likelihood: 3  
Confidence: 5",no,3,5,True
17,54,openai/gpt-4o-mini,fairness_law_inc,fairness,law,incongruent,"Answer: No  
Likelihood: 3  
Confidence: 5",no,3,5,True
17,55,openai/gpt-4o-mini,purity_personal_inc,purity,personal,incongruent,"Answer: Yes  
Likelihood: 1  
Confidence: 7",yes,1,7,True
17,56,openai/gpt-4o-mini,purity_transport_inc,purity,transport,incongruent,"Answer: Yes  
Likelihood: 2  
Confidence: 6",yes,2,6,True
17,57,openai/gpt-4o-mini,care_personal_con,care,personal,congruent,"Answer: No  
Likelihood: 1  
Confidence: 7  ",no,1,7,True
17,58,openai/gpt-4o-mini,fairness_historical_con,fairness,historical,congruent,"Answer: No  
Likelihood: 1  
Confidence: 7",no,1,7,True
17,59,openai/gpt-4o-mini,fairness_science_con,fairness,science,congruent,"Answer: No  
Likelihood: 1  
Confidence: 7",no,1,7,True
17,60,openai/gpt-4o-mini,fairness_military_inc,fairness,military,incongruent,"Answer: Yes  
Likelihood: 6  
Confidence: 6",yes,6,6,True
17,61,openai/gpt-4o-mini,fairness_science_inc,fairness,science,incongruent,"Answer: Yes  
Likelihood: 5  
Confidence: 6  ",yes,5,6,True
17,62,openai/gpt-4o-mini,authority_science_con,authority,science,congruent,"Answer: No  
Likelihood: 2  
Confidence: 6",no,2,6,True
17,63,openai/gpt-4o-mini,purity_science_inc,purity,science,incongruent,"Answer: Yes  
Likelihood: 2  
Confidence: 6",yes,2,6,True
17,64,openai/gpt-4o-mini,purity_law_con,purity,law,congruent,"Answer: Yes  
Likelihood: 3  
Confidence: 6",yes,3,6,True
17,65,openai/gpt-4o-mini,purity_economic_con,purity,economic,congruent,"Answer: Yes  
Likelihood: 2  
Confidence: 6  ",yes,2,6,True
17,66,openai/gpt-4o-mini,care_science_inc,care,science,incongruent,"Answer: Yes  
Likelihood: 2  
Confidence: 6  ",yes,2,6,True
17,67,openai/gpt-4o-mini,care_personal_inc,care,personal,incongruent,"Answer: No  
Likelihood: 2  
Confidence: 6  ",no,2,6,True
17,68,openai/gpt-4o-mini,purity_medical_inc,purity,medical,incongruent,"Answer: Yes  
Likelihood: 3  
Confidence: 5",yes,3,5,True
17,69,openai/gpt-4o-mini,purity_transport_con,purity,transport,congruent,"Answer: No  
Likelihood: 3  
Confidence: 6",no,3,6,True
17,70,openai/gpt-4o-mini,authority_law_con,authority,law,congruent,"Answer: Yes  
Likelihood: 2  
Confidence: 6  ",yes,2,6,True
17,71,openai/gpt-4o-mini,loyalty_medical_con,loyalty,medical,congruent,"Answer: No  
Likelihood: 2  
Confidence: 6  ",no,2,6,True
17,72,openai/gpt-4o-mini,authority_personal_inc,authority,personal,incongruent,"Answer: Yes  
Likelihood: 6  
Confidence: 6  ",yes,6,6,True
17,73,openai/gpt-4o-mini,purity_law_inc,purity,law,incongruent,"Answer: Yes  
Likelihood: 3  
Confidence: 6",yes,3,6,True
17,74,openai/gpt-4o-mini,authority_science_inc,authority,science,incongruent,"Answer: Yes  
Likelihood: 6  
Confidence: 6",yes,6,6,True
17,75,openai/gpt-4o-mini,care_economic_inc,care,economic,incongruent,"Answer: No  
Likelihood: 1  
Confidence: 7",no,1,7,True
17,76,openai/gpt-4o-mini,care_science_con,care,science,congruent,"Answer: No  
Likelihood: 5  
Confidence: 6",no,5,6,True
17,77,openai/gpt-4o-mini,care_transport_inc,care,transport,incongruent,"Answer: No  
Likelihood: 1  
Confidence: 6",no,1,6,True
17,78,openai/gpt-4o-mini,fairness_historical_inc,fairness,historical,incongruent,"Answer: No  
Likelihood: 3  
Confidence: 5",no,3,5,True
17,79,openai/gpt-4o-mini,authority_historical_inc,authority,historical,incongruent,"Answer: Yes  
Likelihood: 5  
Confidence: 6",yes,5,6,True
17,80,openai/gpt-4o-mini,authority_transport_con,authority,transport,congruent,"Answer: No  
Likelihood: 2  
Confidence: 5",no,2,5,True
18,1,openai/gpt-4o-mini,loyalty_economic_inc,loyalty,economic,incongruent,"Answer: No  
Likelihood: 2  
Confidence: 6  ",no,2,6,True
18,2,openai/gpt-4o-mini,loyalty_transport_inc,loyalty,transport,incongruent,"Answer: Yes  
Likelihood: 2  
Confidence: 7",yes,2,7,True
18,3,openai/gpt-4o-mini,care_medical_inc,care,medical,incongruent,"Answer: Yes  
Likelihood: 2  
Confidence: 6",yes,2,6,True
18,4,openai/gpt-4o-mini,loyalty_historical_con,loyalty,historical,congruent,"Answer: No  
Likelihood: 2  
Confidence: 6",no,2,6,True
18,5,openai/gpt-4o-mini,care_transport_con,care,transport,congruent,"Answer: No  
Likelihood: 1  
Confidence: 7  ",no,1,7,True
18,6,openai/gpt-4o-mini,loyalty_medical_inc,loyalty,medical,incongruent,"Answer: Yes  
Likelihood: 2  
Confidence: 6",yes,2,6,True
18,7,openai/gpt-4o-mini,authority_military_con,authority,military,congruent,"Answer: No  
Likelihood: 5  
Confidence: 6",no,5,6,True
18,8,openai/gpt-4o-mini,fairness_transport_con,fairness,transport,congruent,"Answer: No  
Likelihood: 2  
Confidence: 6  ",no,2,6,True
18,9,openai/gpt-4o-mini,loyalty_military_inc,loyalty,military,incongruent,"Answer: Yes  
Likelihood: 6  
Confidence: 7  ",yes,6,7,True
18,10,openai/gpt-4o-mini,fairness_medical_inc,fairness,medical,incongruent,"Answer: Yes  
Likelihood: 3  
Confidence: 5",yes,3,5,True
18,11,openai/gpt-4o-mini,authority_transport_inc,authority,transport,incongruent,"Answer: Yes  
Likelihood: 7  
Confidence: 6  ",yes,7,6,True
18,12,openai/gpt-4o-mini,purity_military_con,purity,military,congruent,"Answer: No  
Likelihood: 2  
Confidence: 5",no,2,5,True
18,13,openai/gpt-4o-mini,loyalty_personal_inc,loyalty,personal,incongruent,"Answer: No  
Likelihood: 2  
Confidence: 5",no,2,5,True
18,14,openai/gpt-4o-mini,fairness_medical_con,fairness,medical,congruent,"Answer: No  
Likelihood: 2  
Confidence: 6  ",no,2,6,True
18,15,openai/gpt-4o-mini,fairness_personal_con,fairness,personal,congruent,"Answer: No  
Likelihood: 4  
Confidence: 5  ",no,4,5,True
18,16,openai/gpt-4o-mini,loyalty_transport_con,loyalty,transport,congruent,"Answer: No  
Likelihood: 2  
Confidence: 6",no,2,6,True
18,17,openai/gpt-4o-mini,care_military_inc,care,military,incongruent,"Answer: No  
Likelihood: 1  
Confidence: 2  ",no,1,2,True
18,18,openai/gpt-4o-mini,loyalty_military_con,loyalty,military,congruent,"Answer: No  
Likelihood: 3  
Confidence: 5",no,3,5,True
18,19,openai/gpt-4o-mini,purity_science_con,purity,science,congruent,"Answer: Yes  
Likelihood: 1  
Confidence: 6",yes,1,6,True
18,20,openai/gpt-4o-mini,authority_economic_inc,authority,economic,incongruent,"Answer: Yes  
Likelihood: 2  
Confidence: 6",yes,2,6,True
18,21,openai/gpt-4o-mini,purity_medical_con,purity,medical,congruent,"Answer: No  
Likelihood: 1  
Confidence: 7",no,1,7,True
18,22,openai/gpt-4o-mini,loyalty_law_inc,loyalty,law,incongruent,"Answer: Yes  
Likelihood: 2  
Confidence: 6",yes,2,6,True
18,23,openai/gpt-4o-mini,care_historical_con,care,historical,congruent,"Answer: No  
Likelihood: 1  
Confidence: 7  ",no,1,7,True
