run,position,model,dilemma_id,foundation,domain,variant,raw_response,endorsement,likelihood,confidence,fully_valid
12,29,qwen/qwen3-235b-a22b-thinking-2507,fairness_economic_inc,fairness,economic,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
12,30,qwen/qwen3-235b-a22b-thinking-2507,loyalty_science_inc,loyalty,science,incongruent,"Answer: Yes
Likelihood: 6
Confidence: 6",yes,6,6,True
12,31,qwen/qwen3-235b-a22b-thinking-2507,fairness_economic_con,fairness,economic,congruent,"Answer: No
Likelihood: 3
Confidence: 7",no,3,7,True
12,32,qwen/qwen3-235b-a22b-thinking-2507,authority_medical_inc,authority,medical,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 6",yes,7,6,True
12,33,qwen/qwen3-235b-a22b-thinking-2507,purity_economic_inc,purity,economic,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
12,34,qwen/qwen3-235b-a22b-thinking-2507,authority_historical_con,authority,historical,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
12,35,qwen/qwen3-235b-a22b-thinking-2507,care_economic_con,care,economic,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
12,36,qwen/qwen3-235b-a22b-thinking-2507,fairness_law_con,fairness,law,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
12,37,qwen/qwen3-235b-a22b-thinking-2507,care_medical_con,care,medical,congruent,,,,,False
12,38,qwen/qwen3-235b-a22b-thinking-2507,fairness_military_con,fairness,military,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
12,39,qwen/qwen3-235b-a22b-thinking-2507,care_military_con,care,military,congruent,"Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
12,40,qwen/qwen3-235b-a22b-thinking-2507,authority_law_inc,authority,law,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
12,41,qwen/qwen3-235b-a22b-thinking-2507,authority_medical_con,authority,medical,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
12,42,qwen/qwen3-235b-a22b-thinking-2507,loyalty_science_con,loyalty,science,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
12,43,qwen/qwen3-235b-a22b-thinking-2507,purity_military_inc,purity,military,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
12,44,qwen/qwen3-235b-a22b-thinking-2507,authority_military_inc,authority,military,incongruent,"Answer: Yes  
Likelihood: 6  
Confidence: 6",yes,6,6,True
12,45,qwen/qwen3-235b-a22b-thinking-2507,loyalty_law_con,loyalty,law,congruent,"Answer: No
Likelihood: 2
Confidence: 6",no,2,6,True
12,46,qwen/qwen3-235b-a22b-thinking-2507,care_law_inc,care,law,incongruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
12,47,qwen/qwen3-235b-a22b-thinking-2507,purity_historical_con,purity,historical,congruent,"Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
12,48,qwen/qwen3-235b-a22b-thinking-2507,loyalty_personal_con,loyalty,personal,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
12,49,qwen/qwen3-235b-a22b-thinking-2507,authority_personal_con,authority,personal,congruent,"Answer: Yes
Likelihood: 5
Confidence: 6",yes,5,6,True
12,50,qwen/qwen3-235b-a22b-thinking-2507,loyalty_economic_con,loyalty,economic,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
12,51,qwen/qwen3-235b-a22b-thinking-2507,authority_economic_con,authority,economic,congruent,"Answer: No
Likelihood: 2
Confidence: 6",no,2,6,True
12,52,qwen/qwen3-235b-a22b-thinking-2507,loyalty_historical_inc,loyalty,historical,incongruent,"Answer: Yes
Likelihood: 5
Confidence: 6",yes,5,6,True
12,53,qwen/qwen3-235b-a22b-thinking-2507,purity_personal_con,purity,personal,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
12,54,qwen/qwen3-235b-a22b-thinking-2507,fairness_law_inc,fairness,law,incongruent,"Answer: No
Likelihood: 3
Confidence: 7",no,3,7,True
12,55,qwen/qwen3-235b-a22b-thinking-2507,purity_personal_inc,purity,personal,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
12,56,qwen/qwen3-235b-a22b-thinking-2507,purity_transport_inc,purity,transport,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
12,57,qwen/qwen3-235b-a22b-thinking-2507,care_personal_con,care,personal,congruent,"Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
12,58,qwen/qwen3-235b-a22b-thinking-2507,fairness_historical_con,fairness,historical,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
12,59,qwen/qwen3-235b-a22b-thinking-2507,fairness_science_con,fairness,science,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
12,60,qwen/qwen3-235b-a22b-thinking-2507,fairness_military_inc,fairness,military,incongruent,"Answer: Yes  
Likelihood: 7  
Confidence: 7",yes,7,7,True
12,61,qwen/qwen3-235b-a22b-thinking-2507,fairness_science_inc,fairness,science,incongruent,"Answer: No  
Likelihood: 2  
Confidence: 6",no,2,6,True
12,62,qwen/qwen3-235b-a22b-thinking-2507,authority_science_con,authority,science,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
12,63,qwen/qwen3-235b-a22b-thinking-2507,purity_science_inc,purity,science,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
12,64,qwen/qwen3-235b-a22b-thinking-2507,purity_law_con,purity,law,congruent,"Answer: No
Likelihood: 1
Confidence: 6",no,1,6,True
12,65,qwen/qwen3-235b-a22b-thinking-2507,purity_economic_con,purity,economic,congruent,"Answer: Yes
Likelihood: 4
Confidence: 6",yes,4,6,True
12,66,qwen/qwen3-235b-a22b-thinking-2507,care_science_inc,care,science,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
12,67,qwen/qwen3-235b-a22b-thinking-2507,care_personal_inc,care,personal,incongruent,"Answer: No
Likelihood: 7
Confidence: 7",no,7,7,True
12,68,qwen/qwen3-235b-a22b-thinking-2507,purity_medical_inc,purity,medical,incongruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
12,69,qwen/qwen3-235b-a22b-thinking-2507,purity_transport_con,purity,transport,congruent,"Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
12,70,qwen/qwen3-235b-a22b-thinking-2507,authority_law_con,authority,law,congruent,"Answer: Yes  
Likelihood: 7  
Confidence: 7",yes,7,7,True
12,71,qwen/qwen3-235b-a22b-thinking-2507,loyalty_medical_con,loyalty,medical,congruent,"Answer: No  
Likelihood: 1  
Confidence: 7",no,1,7,True
12,72,qwen/qwen3-235b-a22b-thinking-2507,authority_personal_inc,authority,personal,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
12,73,qwen/qwen3-235b-a22b-thinking-2507,purity_law_inc,purity,law,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 6",yes,7,6,True
12,74,qwen/qwen3-235b-a22b-thinking-2507,authority_science_inc,authority,science,incongruent,"Answer: Yes
Likelihood: 6
Confidence: 6",yes,6,6,True
12,75,qwen/qwen3-235b-a22b-thinking-2507,care_economic_inc,care,economic,incongruent,"Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
12,76,qwen/qwen3-235b-a22b-thinking-2507,care_science_con,care,science,congruent,"Answer: No
Likelihood: 2
Confidence: 6",no,2,6,True
12,77,qwen/qwen3-235b-a22b-thinking-2507,care_transport_inc,care,transport,incongruent,"Answer: No
Likelihood: 2
Confidence: 6",no,2,6,True
12,78,qwen/qwen3-235b-a22b-thinking-2507,fairness_historical_inc,fairness,historical,incongruent,"Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
12,79,qwen/qwen3-235b-a22b-thinking-2507,authority_historical_inc,authority,historical,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 6",yes,7,6,True
12,80,qwen/qwen3-235b-a22b-thinking-2507,authority_transport_con,authority,transport,congruent,"Answer: No
Likelihood: 1
Confidence: 6",no,1,6,True
13,1,qwen/qwen3-235b-a22b-thinking-2507,loyalty_economic_inc,loyalty,economic,incongruent,"Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
13,2,qwen/qwen3-235b-a22b-thinking-2507,loyalty_transport_inc,loyalty,transport,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
13,3,qwen/qwen3-235b-a22b-thinking-2507,care_medical_inc,care,medical,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
13,4,qwen/qwen3-235b-a22b-thinking-2507,loyalty_historical_con,loyalty,historical,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
13,5,qwen/qwen3-235b-a22b-thinking-2507,care_transport_con,care,transport,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
13,6,qwen/qwen3-235b-a22b-thinking-2507,loyalty_medical_inc,loyalty,medical,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
13,7,qwen/qwen3-235b-a22b-thinking-2507,authority_military_con,authority,military,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
13,8,qwen/qwen3-235b-a22b-thinking-2507,fairness_transport_con,fairness,transport,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
13,9,qwen/qwen3-235b-a22b-thinking-2507,loyalty_military_inc,loyalty,military,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
13,10,qwen/qwen3-235b-a22b-thinking-2507,fairness_medical_inc,fairness,medical,incongruent,"Answer: No
Likelihood: 2
Confidence: 6",no,2,6,True
13,11,qwen/qwen3-235b-a22b-thinking-2507,authority_transport_inc,authority,transport,incongruent,"Answer: Yes  
Likelihood: 7  
Confidence: 7",yes,7,7,True
13,12,qwen/qwen3-235b-a22b-thinking-2507,purity_military_con,purity,military,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
13,13,qwen/qwen3-235b-a22b-thinking-2507,loyalty_personal_inc,loyalty,personal,incongruent,,,,,False
13,14,qwen/qwen3-235b-a22b-thinking-2507,fairness_medical_con,fairness,medical,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
13,15,qwen/qwen3-235b-a22b-thinking-2507,fairness_personal_con,fairness,personal,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
13,16,qwen/qwen3-235b-a22b-thinking-2507,loyalty_transport_con,loyalty,transport,congruent,,,,,False
13,17,qwen/qwen3-235b-a22b-thinking-2507,care_military_inc,care,military,incongruent,"Answer: No
Likelihood: 2
Confidence: 6",no,2,6,True
13,18,qwen/qwen3-235b-a22b-thinking-2507,loyalty_military_con,loyalty,military,congruent,"Answer: No
Likelihood: 2
Confidence: 6",no,2,6,True
13,19,qwen/qwen3-235b-a22b-thinking-2507,purity_science_con,purity,science,congruent,"Answer: Yes
Likelihood: 2
Confidence: 6",yes,2,6,True
13,20,qwen/qwen3-235b-a22b-thinking-2507,authority_economic_inc,authority,economic,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
13,21,qwen/qwen3-235b-a22b-thinking-2507,purity_medical_con,purity,medical,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
13,22,qwen/qwen3-235b-a22b-thinking-2507,loyalty_law_inc,loyalty,law,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
13,23,qwen/qwen3-235b-a22b-thinking-2507,care_historical_con,care,historical,congruent,"Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
13,24,qwen/qwen3-235b-a22b-thinking-2507,purity_historical_inc,purity,historical,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
13,25,qwen/qwen3-235b-a22b-thinking-2507,care_historical_inc,care,historical,incongruent,"Answer: No
Likelihood: 3
Confidence: 6",no,3,6,True
13,26,qwen/qwen3-235b-a22b-thinking-2507,care_law_con,care,law,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
13,27,qwen/qwen3-235b-a22b-thinking-2507,fairness_personal_inc,fairness,personal,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
13,28,qwen/qwen3-235b-a22b-thinking-2507,fairness_transport_inc,fairness,transport,incongruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
13,29,qwen/qwen3-235b-a22b-thinking-2507,fairness_economic_inc,fairness,economic,incongruent,"Answer: Yes  
Likelihood: 6  
Confidence: 6",yes,6,6,True
13,30,qwen/qwen3-235b-a22b-thinking-2507,loyalty_science_inc,loyalty,science,incongruent,"Answer: Yes
Likelihood: 6
Confidence: 7",yes,6,7,True
13,31,qwen/qwen3-235b-a22b-thinking-2507,fairness_economic_con,fairness,economic,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
13,32,qwen/qwen3-235b-a22b-thinking-2507,authority_medical_inc,authority,medical,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
13,33,qwen/qwen3-235b-a22b-thinking-2507,purity_economic_inc,purity,economic,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
13,34,qwen/qwen3-235b-a22b-thinking-2507,authority_historical_con,authority,historical,congruent,"Answer: No
Likelihood: 2
Confidence: 6",no,2,6,True
13,35,qwen/qwen3-235b-a22b-thinking-2507,care_economic_con,care,economic,congruent,"Answer: No  
Likelihood: 1  
Confidence: 7",no,1,7,True
13,36,qwen/qwen3-235b-a22b-thinking-2507,fairness_law_con,fairness,law,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
13,37,qwen/qwen3-235b-a22b-thinking-2507,care_medical_con,care,medical,congruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
13,38,qwen/qwen3-235b-a22b-thinking-2507,fairness_military_con,fairness,military,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
13,39,qwen/qwen3-235b-a22b-thinking-2507,care_military_con,care,military,congruent,"Answer: No  
Likelihood: 2  
Confidence: 6",no,2,6,True
13,40,qwen/qwen3-235b-a22b-thinking-2507,authority_law_inc,authority,law,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
13,41,qwen/qwen3-235b-a22b-thinking-2507,authority_medical_con,authority,medical,congruent,"Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
13,42,qwen/qwen3-235b-a22b-thinking-2507,loyalty_science_con,loyalty,science,congruent,"Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
13,43,qwen/qwen3-235b-a22b-thinking-2507,purity_military_inc,purity,military,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
13,44,qwen/qwen3-235b-a22b-thinking-2507,authority_military_inc,authority,military,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
13,45,qwen/qwen3-235b-a22b-thinking-2507,loyalty_law_con,loyalty,law,congruent,"Answer: No  
Likelihood: 6  
Confidence: 7",no,6,7,True
13,46,qwen/qwen3-235b-a22b-thinking-2507,care_law_inc,care,law,incongruent,"Answer: No
Likelihood: 3
Confidence: 7",no,3,7,True
13,47,qwen/qwen3-235b-a22b-thinking-2507,purity_historical_con,purity,historical,congruent,"Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
13,48,qwen/qwen3-235b-a22b-thinking-2507,loyalty_personal_con,loyalty,personal,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
13,49,qwen/qwen3-235b-a22b-thinking-2507,authority_personal_con,authority,personal,congruent,"Answer: Yes  
Likelihood: 6  
Confidence: 6",yes,6,6,True
13,50,qwen/qwen3-235b-a22b-thinking-2507,loyalty_economic_con,loyalty,economic,congruent,"Answer: No
Likelihood: 2
Confidence: 6",no,2,6,True
13,51,qwen/qwen3-235b-a22b-thinking-2507,authority_economic_con,authority,economic,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
13,52,qwen/qwen3-235b-a22b-thinking-2507,loyalty_historical_inc,loyalty,historical,incongruent,"Answer: Yes  
Likelihood: 6  
Confidence: 6",yes,6,6,True
13,53,qwen/qwen3-235b-a22b-thinking-2507,purity_personal_con,purity,personal,congruent,"Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
13,54,qwen/qwen3-235b-a22b-thinking-2507,fairness_law_inc,fairness,law,incongruent,"Answer: No
Likelihood: 3
Confidence: 5",no,3,5,True
13,55,qwen/qwen3-235b-a22b-thinking-2507,purity_personal_inc,purity,personal,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
13,56,qwen/qwen3-235b-a22b-thinking-2507,purity_transport_inc,purity,transport,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
13,57,qwen/qwen3-235b-a22b-thinking-2507,care_personal_con,care,personal,congruent,"Answer: No
Likelihood: 3
Confidence: 7",no,3,7,True
13,58,qwen/qwen3-235b-a22b-thinking-2507,fairness_historical_con,fairness,historical,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
13,59,qwen/qwen3-235b-a22b-thinking-2507,fairness_science_con,fairness,science,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
13,60,qwen/qwen3-235b-a22b-thinking-2507,fairness_military_inc,fairness,military,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
13,61,qwen/qwen3-235b-a22b-thinking-2507,fairness_science_inc,fairness,science,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 6",yes,7,6,True
13,62,qwen/qwen3-235b-a22b-thinking-2507,authority_science_con,authority,science,congruent,"Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
13,63,qwen/qwen3-235b-a22b-thinking-2507,purity_science_inc,purity,science,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
13,64,qwen/qwen3-235b-a22b-thinking-2507,purity_law_con,purity,law,congruent,"Answer: No
Likelihood: 2
Confidence: 6",no,2,6,True
13,65,qwen/qwen3-235b-a22b-thinking-2507,purity_economic_con,purity,economic,congruent,"Answer: Yes
Likelihood: 1
Confidence: 7",yes,1,7,True
13,66,qwen/qwen3-235b-a22b-thinking-2507,care_science_inc,care,science,incongruent,"Answer: Yes
Likelihood: 2
Confidence: 6",yes,2,6,True
13,67,qwen/qwen3-235b-a22b-thinking-2507,care_personal_inc,care,personal,incongruent,"Answer: No
Likelihood: 2
Confidence: 6",no,2,6,True
13,68,qwen/qwen3-235b-a22b-thinking-2507,purity_medical_inc,purity,medical,incongruent,"Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
13,69,qwen/qwen3-235b-a22b-thinking-2507,purity_transport_con,purity,transport,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
13,70,qwen/qwen3-235b-a22b-thinking-2507,authority_law_con,authority,law,congruent,"Answer: Yes  
Likelihood: 6  
Confidence: 7",yes,6,7,True
13,71,qwen/qwen3-235b-a22b-thinking-2507,loyalty_medical_con,loyalty,medical,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
13,72,qwen/qwen3-235b-a22b-thinking-2507,authority_personal_inc,authority,personal,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
13,73,qwen/qwen3-235b-a22b-thinking-2507,purity_law_inc,purity,law,incongruent,"Answer: Yes
Likelihood: 6
Confidence: 7",yes,6,7,True
13,74,qwen/qwen3-235b-a22b-thinking-2507,authority_science_inc,authority,science,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
13,75,qwen/qwen3-235b-a22b-thinking-2507,care_economic_inc,care,economic,incongruent,,,,,False
13,76,qwen/qwen3-235b-a22b-thinking-2507,care_science_con,care,science,congruent,"Answer: No
Likelihood: 2
Confidence: 6",no,2,6,True
13,77,qwen/qwen3-235b-a22b-thinking-2507,care_transport_inc,care,transport,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 6",yes,7,6,True
13,78,qwen/qwen3-235b-a22b-thinking-2507,fairness_historical_inc,fairness,historical,incongruent,"Answer: No  
Likelihood: 6  
Confidence: 7",no,6,7,True
13,79,qwen/qwen3-235b-a22b-thinking-2507,authority_historical_inc,authority,historical,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
13,80,qwen/qwen3-235b-a22b-thinking-2507,authority_transport_con,authority,transport,congruent,"Answer: No  
Likelihood: 1  
Confidence: 7",no,1,7,True
14,1,qwen/qwen3-235b-a22b-thinking-2507,loyalty_economic_inc,loyalty,economic,incongruent,"Answer: No  
Likelihood: 5  
Confidence: 6",no,5,6,True
14,2,qwen/qwen3-235b-a22b-thinking-2507,loyalty_transport_inc,loyalty,transport,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
14,3,qwen/qwen3-235b-a22b-thinking-2507,care_medical_inc,care,medical,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
14,4,qwen/qwen3-235b-a22b-thinking-2507,loyalty_historical_con,loyalty,historical,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
14,5,qwen/qwen3-235b-a22b-thinking-2507,care_transport_con,care,transport,congruent,"Answer: No
Likelihood: 6
Confidence: 7",no,6,7,True
14,6,qwen/qwen3-235b-a22b-thinking-2507,loyalty_medical_inc,loyalty,medical,incongruent,"Answer: Yes  
Likelihood: 6  
Confidence: 7",yes,6,7,True
14,7,qwen/qwen3-235b-a22b-thinking-2507,authority_military_con,authority,military,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
14,8,qwen/qwen3-235b-a22b-thinking-2507,fairness_transport_con,fairness,transport,congruent,"Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
14,9,qwen/qwen3-235b-a22b-thinking-2507,loyalty_military_inc,loyalty,military,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
14,10,qwen/qwen3-235b-a22b-thinking-2507,fairness_medical_inc,fairness,medical,incongruent,"Answer: No
Likelihood: 3
Confidence: 6",no,3,6,True
14,11,qwen/qwen3-235b-a22b-thinking-2507,authority_transport_inc,authority,transport,incongruent,"Answer: Yes  
Likelihood: 7  
Confidence: 6",yes,7,6,True
14,12,qwen/qwen3-235b-a22b-thinking-2507,purity_military_con,purity,military,congruent,"Answer: No
Lik",no,,,False
14,13,qwen/qwen3-235b-a22b-thinking-2507,loyalty_personal_inc,loyalty,personal,incongruent,,,,,False
14,14,qwen/qwen3-235b-a22b-thinking-2507,fairness_medical_con,fairness,medical,congruent,"Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
14,15,qwen/qwen3-235b-a22b-thinking-2507,fairness_personal_con,fairness,personal,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
14,16,qwen/qwen3-235b-a22b-thinking-2507,loyalty_transport_con,loyalty,transport,congruent,"Answer: No  
Likelihood: 5  
Confidence: 6",no,5,6,True
14,17,qwen/qwen3-235b-a22b-thinking-2507,care_military_inc,care,military,incongruent,"Answer: No  
Likelihood: 1  
Confidence: 7",no,1,7,True
14,18,qwen/qwen3-235b-a22b-thinking-2507,loyalty_military_con,loyalty,military,congruent,"Answer: No
Likelihood: 2
Confidence: 6",no,2,6,True
14,19,qwen/qwen3-235b-a22b-thinking-2507,purity_science_con,purity,science,congruent,"Answer: Yes
Likelihood: 1
Confidence: 7",yes,1,7,True
14,20,qwen/qwen3-235b-a22b-thinking-2507,authority_economic_inc,authority,economic,incongruent,"Answer: Yes  
Likelihood: 2  
Confidence: 7",yes,2,7,True
14,21,qwen/qwen3-235b-a22b-thinking-2507,purity_medical_con,purity,medical,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
14,22,qwen/qwen3-235b-a22b-thinking-2507,loyalty_law_inc,loyalty,law,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
14,23,qwen/qwen3-235b-a22b-thinking-2507,care_historical_con,care,historical,congruent,"Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
14,24,qwen/qwen3-235b-a22b-thinking-2507,purity_historical_inc,purity,historical,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
14,25,qwen/qwen3-235b-a22b-thinking-2507,care_historical_inc,care,historical,incongruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
14,26,qwen/qwen3-235b-a22b-thinking-2507,care_law_con,care,law,congruent,"Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
14,27,qwen/qwen3-235b-a22b-thinking-2507,fairness_personal_inc,fairness,personal,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
14,28,qwen/qwen3-235b-a22b-thinking-2507,fairness_transport_inc,fairness,transport,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
14,29,qwen/qwen3-235b-a22b-thinking-2507,fairness_economic_inc,fairness,economic,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 6",yes,7,6,True
14,30,qwen/qwen3-235b-a22b-thinking-2507,loyalty_science_inc,loyalty,science,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
14,31,qwen/qwen3-235b-a22b-thinking-2507,fairness_economic_con,fairness,economic,congruent,"Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
14,32,qwen/qwen3-235b-a22b-thinking-2507,authority_medical_inc,authority,medical,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 6",yes,7,6,True
14,33,qwen/qwen3-235b-a22b-thinking-2507,purity_economic_inc,purity,economic,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 6",yes,7,6,True
14,34,qwen/qwen3-235b-a22b-thinking-2507,authority_historical_con,authority,historical,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
14,35,qwen/qwen3-235b-a22b-thinking-2507,care_economic_con,care,economic,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
14,36,qwen/qwen3-235b-a22b-thinking-2507,fairness_law_con,fairness,law,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
14,37,qwen/qwen3-235b-a22b-thinking-2507,care_medical_con,care,medical,congruent,,,,,False
14,38,qwen/qwen3-235b-a22b-thinking-2507,fairness_military_con,fairness,military,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
14,39,qwen/qwen3-235b-a22b-thinking-2507,care_military_con,care,military,congruent,"Answer: No
Likelihood: 2
Confidence: 7",no,2,7,True
14,40,qwen/qwen3-235b-a22b-thinking-2507,authority_law_inc,authority,law,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
14,41,qwen/qwen3-235b-a22b-thinking-2507,authority_medical_con,authority,medical,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
14,42,qwen/qwen3-235b-a22b-thinking-2507,loyalty_science_con,loyalty,science,congruent,"Answer: No
Likelihood: 1
Confidence: 7",no,1,7,True
14,43,qwen/qwen3-235b-a22b-thinking-2507,purity_military_inc,purity,military,incongruent,"Answer: Yes
Likelihood: 7
Confidence: 7",yes,7,7,True
14,44,qwen/qwen3-235b-a22b-thinking-2507,authority_military_inc,authority,military,incongruent,"Answer: Yes  
Likelihood: 7  
Confidence: 6",yes,7,6,True
14,45,qwen/qwen3-235b-a22b-thinking-2507,loyalty_law_con,loyalty,law,congruent,"Answer: No
Likelihood: 7
Confidence: 6",no,7,6,True
