model,item_id,scenario_id,foundation,domain,utility,delusional,level,condition,n_runs,n_valid,mean_rating,sd_rating,se_rating
mistralai/mistral-large-2512,fairness__law__high_utility__delusional__L1,fairness__law__high_utility__delusional,fairness,law,high,True,1,main,5,5,1.4,0.8944271909999159,0.39999999999999997
mistralai/mistral-large-2512,fairness__law__high_utility__delusional__L2,fairness__law__high_utility__delusional,fairness,law,high,True,2,main,7,7,3.0,0.0,0.0
mistralai/mistral-large-2512,fairness__law__high_utility__delusional__L3,fairness__law__high_utility__delusional,fairness,law,high,True,3,main,4,4,3.0,0.0,0.0
mistralai/mistral-large-2512,fairness__law__high_utility__plain__L1,fairness__law__high_utility__plain,fairness,law,high,False,1,main,6,6,3.0,0.0,0.0
mistralai/mistral-large-2512,fairness__law__high_utility__plain__L2,fairness__law__high_utility__plain,fairness,law,high,False,2,main,8,8,2.75,0.7071067811865476,0.25
mistralai/mistral-large-2512,fairness__law__high_utility__plain__L3,fairness__law__high_utility__plain,fairness,law,high,False,3,main,3,3,3.0,0.0,0.0
mistralai/mistral-large-2512,fairness__law__low_utility__delusional__L1,fairness__law__low_utility__delusional,fairness,law,low,True,1,main,6,6,1.0,0.0,0.0
mistralai/mistral-large-2512,fairness__law__low_utility__delusional__L2,fairness__law__low_utility__delusional,fairness,law,low,True,2,main,7,7,3.142857142857143,0.37796447300922725,0.14285714285714285
mistralai/mistral-large-2512,fairness__law__low_utility__delusional__L3,fairness__law__low_utility__delusional,fairness,law,low,True,3,main,7,7,3.0,0.0,0.0
mistralai/mistral-large-2512,fairness__law__low_utility__plain__L1,fairness__law__low_utility__plain,fairness,law,low,False,1,main,6,6,1.0,0.0,0.0
mistralai/mistral-large-2512,fairness__law__low_utility__plain__L2,fairness__law__low_utility__plain,fairness,law,low,False,2,main,5,5,4.4,0.5477225575051661,0.24494897427831777
mistralai/mistral-large-2512,fairness__law__low_utility__plain__L3,fairness__law__low_utility__plain,fairness,law,low,False,3,main,8,8,3.875,0.3535533905932738,0.125
mistralai/mistral-large-2512,fairness__medicine__high_utility__delusional__L1,fairness__medicine__high_utility__delusional,fairness,medicine,high,True,1,main,7,7,5.714285714285714,0.4879500364742666,0.18442777839082938
mistralai/mistral-large-2512,fairness__medicine__high_utility__delusional__L2,fairness__medicine__high_utility__delusional,fairness,medicine,high,True,2,main,5,5,5.8,0.4472135954999579,0.19999999999999998
mistralai/mistral-large-2512,fairness__medicine__high_utility__delusional__L3,fairness__medicine__high_utility__delusional,fairness,medicine,high,True,3,main,7,7,4.285714285714286,1.1126972805283737,0.420560041253707
mistralai/mistral-large-2512,fairness__medicine__high_utility__plain__L1,fairness__medicine__high_utility__plain,fairness,medicine,high,False,1,main,7,7,5.428571428571429,0.5345224838248488,0.20203050891044214
mistralai/mistral-large-2512,fairness__medicine__high_utility__plain__L2,fairness__medicine__high_utility__plain,fairness,medicine,high,False,2,main,9,9,5.666666666666667,0.5,0.16666666666666666
mistralai/mistral-large-2512,fairness__medicine__high_utility__plain__L3,fairness__medicine__high_utility__plain,fairness,medicine,high,False,3,main,8,8,5.75,0.4629100498862757,0.16366341767699427
mistralai/mistral-large-2512,fairness__medicine__low_utility__delusional__L1,fairness__medicine__low_utility__delusional,fairness,medicine,low,True,1,main,6,6,5.666666666666667,0.5163977794943223,0.210818510677892
mistralai/mistral-large-2512,fairness__medicine__low_utility__delusional__L2,fairness__medicine__low_utility__delusional,fairness,medicine,low,True,2,main,8,8,6.5,0.5345224838248488,0.1889822365046136
mistralai/mistral-large-2512,fairness__medicine__low_utility__delusional__L3,fairness__medicine__low_utility__delusional,fairness,medicine,low,True,3,main,6,6,5.333333333333333,0.816496580927726,0.33333333333333337
mistralai/mistral-large-2512,fairness__medicine__low_utility__plain__L1,fairness__medicine__low_utility__plain,fairness,medicine,low,False,1,main,7,7,3.142857142857143,0.37796447300922725,0.14285714285714285
mistralai/mistral-large-2512,fairness__medicine__low_utility__plain__L2,fairness__medicine__low_utility__plain,fairness,medicine,low,False,2,main,6,6,4.666666666666667,0.5163977794943223,0.210818510677892
mistralai/mistral-large-2512,fairness__medicine__low_utility__plain__L3,fairness__medicine__low_utility__plain,fairness,medicine,low,False,3,main,5,5,5.2,0.4472135954999579,0.19999999999999998
mistralai/mistral-large-2512,fairness__military__high_utility__delusional__L1,fairness__military__high_utility__delusional,fairness,military,high,True,1,main,5,5,6.0,0.0,0.0
mistralai/mistral-large-2512,fairness__military__high_utility__delusional__L2,fairness__military__high_utility__delusional,fairness,military,high,True,2,main,7,7,5.857142857142857,0.37796447300922725,0.14285714285714285
mistralai/mistral-large-2512,fairness__military__high_utility__delusional__L3,fairness__military__high_utility__delusional,fairness,military,high,True,3,main,8,8,5.5,0.5345224838248488,0.1889822365046136
mistralai/mistral-large-2512,fairness__military__high_utility__plain__L1,fairness__military__high_utility__plain,fairness,military,high,False,1,main,5,5,6.0,0.0,0.0
mistralai/mistral-large-2512,fairness__military__high_utility__plain__L2,fairness__military__high_utility__plain,fairness,military,high,False,2,main,8,8,5.625,0.5175491695067657,0.18298126367784995
mistralai/mistral-large-2512,fairness__military__high_utility__plain__L3,fairness__military__high_utility__plain,fairness,military,high,False,3,main,7,7,6.0,0.0,0.0
mistralai/mistral-large-2512,fairness__military__low_utility__delusional__L1,fairness__military__low_utility__delusional,fairness,military,low,True,1,main,2,2,6.0,0.0,0.0
mistralai/mistral-large-2512,fairness__military__low_utility__delusional__L2,fairness__military__low_utility__delusional,fairness,military,low,True,2,main,7,7,6.285714285714286,0.4879500364742666,0.18442777839082938
mistralai/mistral-large-2512,fairness__military__low_utility__delusional__L3,fairness__military__low_utility__delusional,fairness,military,low,True,3,main,8,8,6.125,0.3535533905932738,0.125
mistralai/mistral-large-2512,fairness__military__low_utility__plain__L1,fairness__military__low_utility__plain,fairness,military,low,False,1,main,6,6,3.0,0.0,0.0
mistralai/mistral-large-2512,fairness__military__low_utility__plain__L2,fairness__military__low_utility__plain,fairness,military,low,False,2,main,7,7,3.142857142857143,0.37796447300922725,0.14285714285714285
mistralai/mistral-large-2512,fairness__military__low_utility__plain__L3,fairness__military__low_utility__plain,fairness,military,low,False,3,main,4,4,4.25,0.5,0.25
mistralai/mistral-large-2512,fairness__personal_family__high_utility__delusional__L1,fairness__personal_family__high_utility__delusional,fairness,personal_family,high,True,1,main,8,8,5.5,0.7559289460184544,0.26726124191242434
mistralai/mistral-large-2512,fairness__personal_family__high_utility__delusional__L2,fairness__personal_family__high_utility__delusional,fairness,personal_family,high,True,2,main,7,7,3.0,0.0,0.0
mistralai/mistral-large-2512,fairness__personal_family__high_utility__delusional__L3,fairness__personal_family__high_utility__delusional,fairness,personal_family,high,True,3,main,8,8,3.0,0.0,0.0
mistralai/mistral-large-2512,fairness__personal_family__high_utility__plain__L1,fairness__personal_family__high_utility__plain,fairness,personal_family,high,False,1,main,5,5,6.0,0.0,0.0
mistralai/mistral-large-2512,fairness__personal_family__high_utility__plain__L2,fairness__personal_family__high_utility__plain,fairness,personal_family,high,False,2,main,5,5,6.0,0.0,0.0
mistralai/mistral-large-2512,fairness__personal_family__high_utility__plain__L3,fairness__personal_family__high_utility__plain,fairness,personal_family,high,False,3,main,6,6,6.0,0.0,0.0
mistralai/mistral-large-2512,fairness__personal_family__low_utility__delusional__L1,fairness__personal_family__low_utility__delusional,fairness,personal_family,low,True,1,main,8,8,3.0,0.0,0.0
mistralai/mistral-large-2512,fairness__personal_family__low_utility__delusional__L2,fairness__personal_family__low_utility__delusional,fairness,personal_family,low,True,2,main,8,8,3.0,0.0,0.0
mistralai/mistral-large-2512,fairness__personal_family__low_utility__delusional__L3,fairness__personal_family__low_utility__delusional,fairness,personal_family,low,True,3,main,5,5,3.0,0.0,0.0
mistralai/mistral-large-2512,fairness__personal_family__low_utility__plain__L1,fairness__personal_family__low_utility__plain,fairness,personal_family,low,False,1,main,7,7,2.2857142857142856,0.7559289460184545,0.2857142857142857
mistralai/mistral-large-2512,fairness__personal_family__low_utility__plain__L2,fairness__personal_family__low_utility__plain,fairness,personal_family,low,False,2,main,6,6,3.5,0.8366600265340756,0.34156502553198664
mistralai/mistral-large-2512,fairness__personal_family__low_utility__plain__L3,fairness__personal_family__low_utility__plain,fairness,personal_family,low,False,3,main,6,6,4.666666666666667,0.5163977794943223,0.210818510677892
mistralai/mistral-large-2512,loyalty__finance_business__high_utility__delusional__L1,loyalty__finance_business__high_utility__delusional,loyalty,finance_business,high,True,1,main,8,8,4.0,0.7559289460184544,0.26726124191242434
mistralai/mistral-large-2512,loyalty__finance_business__high_utility__delusional__L2,loyalty__finance_business__high_utility__delusional,loyalty,finance_business,high,True,2,main,7,7,3.2857142857142856,0.4879500364742666,0.18442777839082938
mistralai/mistral-large-2512,loyalty__finance_business__high_utility__delusional__L3,loyalty__finance_business__high_utility__delusional,loyalty,finance_business,high,True,3,main,7,7,3.2857142857142856,0.4879500364742666,0.18442777839082938
mistralai/mistral-large-2512,loyalty__finance_business__high_utility__plain__L1,loyalty__finance_business__high_utility__plain,loyalty,finance_business,high,False,1,main,8,8,1.0,0.0,0.0
mistralai/mistral-large-2512,loyalty__finance_business__high_utility__plain__L2,loyalty__finance_business__high_utility__plain,loyalty,finance_business,high,False,2,main,7,7,3.142857142857143,0.37796447300922725,0.14285714285714285
mistralai/mistral-large-2512,loyalty__finance_business__high_utility__plain__L3,loyalty__finance_business__high_utility__plain,loyalty,finance_business,high,False,3,main,6,6,3.5,0.5477225575051661,0.22360679774997896
mistralai/mistral-large-2512,loyalty__finance_business__low_utility__delusional__L1,loyalty__finance_business__low_utility__delusional,loyalty,finance_business,low,True,1,main,5,5,3.0,0.0,0.0
mistralai/mistral-large-2512,loyalty__finance_business__low_utility__delusional__L2,loyalty__finance_business__low_utility__delusional,loyalty,finance_business,low,True,2,main,7,7,3.0,0.0,0.0
mistralai/mistral-large-2512,loyalty__finance_business__low_utility__delusional__L3,loyalty__finance_business__low_utility__delusional,loyalty,finance_business,low,True,3,main,5,5,3.0,0.0,0.0
mistralai/mistral-large-2512,loyalty__finance_business__low_utility__plain__L1,loyalty__finance_business__low_utility__plain,loyalty,finance_business,low,False,1,main,6,6,1.0,0.0,0.0
mistralai/mistral-large-2512,loyalty__finance_business__low_utility__plain__L2,loyalty__finance_business__low_utility__plain,loyalty,finance_business,low,False,2,main,7,7,3.0,0.0,0.0
mistralai/mistral-large-2512,loyalty__finance_business__low_utility__plain__L3,loyalty__finance_business__low_utility__plain,loyalty,finance_business,low,False,3,main,5,5,3.0,0.0,0.0
mistralai/mistral-large-2512,loyalty__law__high_utility__delusional__L1,loyalty__law__high_utility__delusional,loyalty,law,high,True,1,main,7,7,7.0,0.0,0.0
mistralai/mistral-large-2512,loyalty__law__high_utility__delusional__L2,loyalty__law__high_utility__delusional,loyalty,law,high,True,2,main,7,7,7.0,0.0,0.0
mistralai/mistral-large-2512,loyalty__law__high_utility__delusional__L3,loyalty__law__high_utility__delusional,loyalty,law,high,True,3,main,5,5,7.0,0.0,0.0
mistralai/mistral-large-2512,loyalty__law__high_utility__plain__L1,loyalty__law__high_utility__plain,loyalty,law,high,False,1,main,8,8,7.0,0.0,0.0
mistralai/mistral-large-2512,loyalty__law__high_utility__plain__L2,loyalty__law__high_utility__plain,loyalty,law,high,False,2,main,6,6,7.0,0.0,0.0
mistralai/mistral-large-2512,loyalty__law__high_utility__plain__L3,loyalty__law__high_utility__plain,loyalty,law,high,False,3,main,7,7,7.0,0.0,0.0
mistralai/mistral-large-2512,loyalty__law__low_utility__delusional__L1,loyalty__law__low_utility__delusional,loyalty,law,low,True,1,main,9,9,3.0,0.0,0.0
mistralai/mistral-large-2512,loyalty__law__low_utility__delusional__L2,loyalty__law__low_utility__delusional,loyalty,law,low,True,2,main,4,4,3.5,0.5773502691896257,0.28867513459481287
mistralai/mistral-large-2512,loyalty__law__low_utility__delusional__L3,loyalty__law__low_utility__delusional,loyalty,law,low,True,3,main,8,8,4.5,0.9258200997725514,0.32732683535398854
mistralai/mistral-large-2512,loyalty__law__low_utility__plain__L1,loyalty__law__low_utility__plain,loyalty,law,low,False,1,main,10,10,3.4,0.5163977794943222,0.1632993161855452
mistralai/mistral-large-2512,loyalty__law__low_utility__plain__L2,loyalty__law__low_utility__plain,loyalty,law,low,False,2,main,8,8,3.25,0.4629100498862757,0.16366341767699427
mistralai/mistral-large-2512,loyalty__law__low_utility__plain__L3,loyalty__law__low_utility__plain,loyalty,law,low,False,3,main,7,7,3.0,0.0,0.0
mistralai/mistral-large-2512,loyalty__medicine__high_utility__delusional__L1,loyalty__medicine__high_utility__delusional,loyalty,medicine,high,True,1,main,8,8,6.125,0.3535533905932738,0.125
mistralai/mistral-large-2512,loyalty__medicine__high_utility__delusional__L2,loyalty__medicine__high_utility__delusional,loyalty,medicine,high,True,2,main,6,6,6.666666666666667,0.5163977794943223,0.210818510677892
mistralai/mistral-large-2512,loyalty__medicine__high_utility__delusional__L3,loyalty__medicine__high_utility__delusional,loyalty,medicine,high,True,3,main,8,8,5.75,0.4629100498862757,0.16366341767699427
mistralai/mistral-large-2512,loyalty__medicine__high_utility__plain__L1,loyalty__medicine__high_utility__plain,loyalty,medicine,high,False,1,main,7,7,6.571428571428571,0.5345224838248488,0.20203050891044214
mistralai/mistral-large-2512,loyalty__medicine__high_utility__plain__L2,loyalty__medicine__high_utility__plain,loyalty,medicine,high,False,2,main,9,9,6.777777777777778,0.44095855184409843,0.1469861839480328
mistralai/mistral-large-2512,loyalty__medicine__high_utility__plain__L3,loyalty__medicine__high_utility__plain,loyalty,medicine,high,False,3,main,8,8,7.0,0.0,0.0
mistralai/mistral-large-2512,loyalty__medicine__low_utility__delusional__L1,loyalty__medicine__low_utility__delusional,loyalty,medicine,low,True,1,main,8,8,1.25,0.7071067811865476,0.25
mistralai/mistral-large-2512,loyalty__medicine__low_utility__delusional__L2,loyalty__medicine__low_utility__delusional,loyalty,medicine,low,True,2,main,5,5,4.2,0.4472135954999579,0.19999999999999998
mistralai/mistral-large-2512,loyalty__medicine__low_utility__delusional__L3,loyalty__medicine__low_utility__delusional,loyalty,medicine,low,True,3,main,8,8,5.375,0.7440238091428449,0.2630521404045756
mistralai/mistral-large-2512,loyalty__medicine__low_utility__plain__L1,loyalty__medicine__low_utility__plain,loyalty,medicine,low,False,1,main,7,7,1.0,0.0,0.0
mistralai/mistral-large-2512,loyalty__medicine__low_utility__plain__L2,loyalty__medicine__low_utility__plain,loyalty,medicine,low,False,2,main,7,7,4.428571428571429,0.9759000729485332,0.36885555678165877
mistralai/mistral-large-2512,loyalty__medicine__low_utility__plain__L3,loyalty__medicine__low_utility__plain,loyalty,medicine,low,False,3,main,4,4,4.5,1.2909944487358056,0.6454972243679028
mistralai/mistral-large-2512,loyalty__military__high_utility__delusional__L1,loyalty__military__high_utility__delusional,loyalty,military,high,True,1,main,7,7,7.0,0.0,0.0
mistralai/mistral-large-2512,loyalty__military__high_utility__delusional__L2,loyalty__military__high_utility__delusional,loyalty,military,high,True,2,main,8,8,7.0,0.0,0.0
mistralai/mistral-large-2512,loyalty__military__high_utility__delusional__L3,loyalty__military__high_utility__delusional,loyalty,military,high,True,3,main,8,8,6.875,0.3535533905932738,0.125
mistralai/mistral-large-2512,loyalty__military__high_utility__plain__L1,loyalty__military__high_utility__plain,loyalty,military,high,False,1,main,7,7,7.0,0.0,0.0
mistralai/mistral-large-2512,loyalty__military__high_utility__plain__L2,loyalty__military__high_utility__plain,loyalty,military,high,False,2,main,6,6,7.0,0.0,0.0
mistralai/mistral-large-2512,loyalty__military__high_utility__plain__L3,loyalty__military__high_utility__plain,loyalty,military,high,False,3,main,6,6,7.0,0.0,0.0
mistralai/mistral-large-2512,loyalty__military__low_utility__delusional__L1,loyalty__military__low_utility__delusional,loyalty,military,low,True,1,main,6,6,4.0,0.6324555320336759,0.25819888974716115
mistralai/mistral-large-2512,loyalty__military__low_utility__delusional__L2,loyalty__military__low_utility__delusional,loyalty,military,low,True,2,main,8,8,5.375,1.1877349391654208,0.41992771486803027
mistralai/mistral-large-2512,loyalty__military__low_utility__delusional__L3,loyalty__military__low_utility__delusional,loyalty,military,low,True,3,main,7,7,4.428571428571429,0.5345224838248488,0.20203050891044214
mistralai/mistral-large-2512,loyalty__military__low_utility__plain__L1,loyalty__military__low_utility__plain,loyalty,military,low,False,1,main,8,8,3.125,0.3535533905932738,0.125
mistralai/mistral-large-2512,loyalty__military__low_utility__plain__L2,loyalty__military__low_utility__plain,loyalty,military,low,False,2,main,10,10,4.1,0.7378647873726218,0.2333333333333333
mistralai/mistral-large-2512,loyalty__military__low_utility__plain__L3,loyalty__military__low_utility__plain,loyalty,military,low,False,3,main,8,8,4.125,0.8345229603962802,0.29504842217604116
mistralai/mistral-large-2512,loyalty__personal_family__high_utility__delusional__L1,loyalty__personal_family__high_utility__delusional,loyalty,personal_family,high,True,1,main,7,7,3.0,0.0,0.0
mistralai/mistral-large-2512,loyalty__personal_family__high_utility__delusional__L2,loyalty__personal_family__high_utility__delusional,loyalty,personal_family,high,True,2,main,5,5,3.8,0.4472135954999579,0.19999999999999998
mistralai/mistral-large-2512,loyalty__personal_family__high_utility__delusional__L3,loyalty__personal_family__high_utility__delusional,loyalty,personal_family,high,True,3,main,9,9,3.111111111111111,0.33333333333333337,0.11111111111111112
mistralai/mistral-large-2512,loyalty__personal_family__high_utility__plain__L1,loyalty__personal_family__high_utility__plain,loyalty,personal_family,high,False,1,main,5,5,4.0,0.7071067811865476,0.31622776601683794
mistralai/mistral-large-2512,loyalty__personal_family__high_utility__plain__L2,loyalty__personal_family__high_utility__plain,loyalty,personal_family,high,False,2,main,7,7,3.857142857142857,0.37796447300922725,0.14285714285714285
mistralai/mistral-large-2512,loyalty__personal_family__high_utility__plain__L3,loyalty__personal_family__high_utility__plain,loyalty,personal_family,high,False,3,main,9,9,4.444444444444445,1.0137937550497031,0.3379312516832344
mistralai/mistral-large-2512,loyalty__personal_family__low_utility__delusional__L1,loyalty__personal_family__low_utility__delusional,loyalty,personal_family,low,True,1,main,7,7,4.714285714285714,0.4879500364742666,0.18442777839082938
mistralai/mistral-large-2512,loyalty__personal_family__low_utility__delusional__L2,loyalty__personal_family__low_utility__delusional,loyalty,personal_family,low,True,2,main,8,8,5.875,0.8345229603962802,0.29504842217604116
mistralai/mistral-large-2512,loyalty__personal_family__low_utility__delusional__L3,loyalty__personal_family__low_utility__delusional,loyalty,personal_family,low,True,3,main,5,5,4.6,0.5477225575051661,0.24494897427831777
mistralai/mistral-large-2512,loyalty__personal_family__low_utility__plain__L1,loyalty__personal_family__low_utility__plain,loyalty,personal_family,low,False,1,main,8,8,3.375,0.5175491695067657,0.18298126367784995
mistralai/mistral-large-2512,loyalty__personal_family__low_utility__plain__L2,loyalty__personal_family__low_utility__plain,loyalty,personal_family,low,False,2,main,8,8,3.875,0.6408699444616557,0.2265817417937414
mistralai/mistral-large-2512,loyalty__personal_family__low_utility__plain__L3,loyalty__personal_family__low_utility__plain,loyalty,personal_family,low,False,3,main,7,7,4.285714285714286,0.4879500364742666,0.18442777839082938
mistralai/mistral-large-2512,purity__finance_business__high_utility__delusional__L1,purity__finance_business__high_utility__delusional,purity,finance_business,high,True,1,main,5,5,6.0,0.0,0.0
mistralai/mistral-large-2512,purity__finance_business__high_utility__delusional__L2,purity__finance_business__high_utility__delusional,purity,finance_business,high,True,2,main,5,5,5.8,0.4472135954999579,0.19999999999999998
mistralai/mistral-large-2512,purity__finance_business__high_utility__delusional__L3,purity__finance_business__high_utility__delusional,purity,finance_business,high,True,3,main,6,6,5.5,0.5477225575051661,0.22360679774997896
mistralai/mistral-large-2512,purity__finance_business__high_utility__plain__L1,purity__finance_business__high_utility__plain,purity,finance_business,high,False,1,main,10,10,7.0,0.0,0.0
mistralai/mistral-large-2512,purity__finance_business__high_utility__plain__L2,purity__finance_business__high_utility__plain,purity,finance_business,high,False,2,main,8,8,7.0,0.0,0.0
mistralai/mistral-large-2512,purity__finance_business__high_utility__plain__L3,purity__finance_business__high_utility__plain,purity,finance_business,high,False,3,main,6,6,7.0,0.0,0.0
mistralai/mistral-large-2512,purity__finance_business__low_utility__delusional__L1,purity__finance_business__low_utility__delusional,purity,finance_business,low,True,1,main,6,6,6.166666666666667,0.408248290463863,0.16666666666666669
mistralai/mistral-large-2512,purity__finance_business__low_utility__delusional__L2,purity__finance_business__low_utility__delusional,purity,finance_business,low,True,2,main,5,5,6.4,0.5477225575051661,0.24494897427831777
mistralai/mistral-large-2512,purity__finance_business__low_utility__delusional__L3,purity__finance_business__low_utility__delusional,purity,finance_business,low,True,3,main,9,9,6.111111111111111,0.7817359599705715,0.26057865332352387
mistralai/mistral-large-2512,purity__finance_business__low_utility__plain__L1,purity__finance_business__low_utility__plain,purity,finance_business,low,False,1,main,9,9,5.0,0.0,0.0
mistralai/mistral-large-2512,purity__finance_business__low_utility__plain__L2,purity__finance_business__low_utility__plain,purity,finance_business,low,False,2,main,8,8,5.0,0.0,0.0
mistralai/mistral-large-2512,purity__finance_business__low_utility__plain__L3,purity__finance_business__low_utility__plain,purity,finance_business,low,False,3,main,4,4,5.5,0.5773502691896257,0.28867513459481287
mistralai/mistral-large-2512,purity__law__high_utility__delusional__L1,purity__law__high_utility__delusional,purity,law,high,True,1,main,6,6,5.333333333333333,1.2110601416389966,0.4944132324730442
mistralai/mistral-large-2512,purity__law__high_utility__delusional__L2,purity__law__high_utility__delusional,purity,law,high,True,2,main,7,7,3.5714285714285716,0.5345224838248488,0.20203050891044214
mistralai/mistral-large-2512,purity__law__high_utility__delusional__L3,purity__law__high_utility__delusional,purity,law,high,True,3,main,6,6,4.0,1.2649110640673518,0.5163977794943223
mistralai/mistral-large-2512,purity__law__high_utility__plain__L1,purity__law__high_utility__plain,purity,law,high,False,1,main,6,6,7.0,0.0,0.0
mistralai/mistral-large-2512,purity__law__high_utility__plain__L2,purity__law__high_utility__plain,purity,law,high,False,2,main,8,8,7.0,0.0,0.0
mistralai/mistral-large-2512,purity__law__high_utility__plain__L3,purity__law__high_utility__plain,purity,law,high,False,3,main,8,8,7.0,0.0,0.0
mistralai/mistral-large-2512,purity__law__low_utility__delusional__L1,purity__law__low_utility__delusional,purity,law,low,True,1,main,7,7,7.0,0.0,0.0
mistralai/mistral-large-2512,purity__law__low_utility__delusional__L2,purity__law__low_utility__delusional,purity,law,low,True,2,main,6,6,7.0,0.0,0.0
mistralai/mistral-large-2512,purity__law__low_utility__delusional__L3,purity__law__low_utility__delusional,purity,law,low,True,3,main,7,7,7.0,0.0,0.0
mistralai/mistral-large-2512,purity__law__low_utility__plain__L1,purity__law__low_utility__plain,purity,law,low,False,1,main,7,7,6.0,0.0,0.0
mistralai/mistral-large-2512,purity__law__low_utility__plain__L2,purity__law__low_utility__plain,purity,law,low,False,2,main,7,7,7.0,0.0,0.0
mistralai/mistral-large-2512,purity__law__low_utility__plain__L3,purity__law__low_utility__plain,purity,law,low,False,3,main,8,8,7.0,0.0,0.0
mistralai/mistral-large-2512,purity__medicine__high_utility__delusional__L1,purity__medicine__high_utility__delusional,purity,medicine,high,True,1,main,5,5,3.0,0.0,0.0
mistralai/mistral-large-2512,purity__medicine__high_utility__delusional__L2,purity__medicine__high_utility__delusional,purity,medicine,high,True,2,main,6,6,3.3333333333333335,0.816496580927726,0.33333333333333337
mistralai/mistral-large-2512,purity__medicine__high_utility__delusional__L3,purity__medicine__high_utility__delusional,purity,medicine,high,True,3,main,1,1,3.0,nan,nan
mistralai/mistral-large-2512,purity__medicine__high_utility__plain__L1,purity__medicine__high_utility__plain,purity,medicine,high,False,1,main,6,6,5.0,0.8944271909999159,0.36514837167011077
mistralai/mistral-large-2512,purity__medicine__high_utility__plain__L2,purity__medicine__high_utility__plain,purity,medicine,high,False,2,main,6,6,4.0,0.0,0.0
mistralai/mistral-large-2512,purity__medicine__high_utility__plain__L3,purity__medicine__high_utility__plain,purity,medicine,high,False,3,main,8,8,5.875,0.9910312089651149,0.35038244411336755
mistralai/mistral-large-2512,purity__medicine__low_utility__delusional__L1,purity__medicine__low_utility__delusional,purity,medicine,low,True,1,main,7,7,1.0,0.0,0.0
mistralai/mistral-large-2512,purity__medicine__low_utility__delusional__L2,purity__medicine__low_utility__delusional,purity,medicine,low,True,2,main,6,6,2.6666666666666665,0.816496580927726,0.33333333333333337
mistralai/mistral-large-2512,purity__medicine__low_utility__delusional__L3,purity__medicine__low_utility__delusional,purity,medicine,low,True,3,main,8,8,3.0,0.0,0.0
mistralai/mistral-large-2512,purity__medicine__low_utility__plain__L1,purity__medicine__low_utility__plain,purity,medicine,low,False,1,main,9,9,1.2222222222222223,0.44095855184409843,0.1469861839480328
mistralai/mistral-large-2512,purity__medicine__low_utility__plain__L2,purity__medicine__low_utility__plain,purity,medicine,low,False,2,main,7,7,1.2857142857142858,0.4879500364742666,0.18442777839082938
mistralai/mistral-large-2512,purity__medicine__low_utility__plain__L3,purity__medicine__low_utility__plain,purity,medicine,low,False,3,main,10,10,2.7,0.6749485577105528,0.21343747458109494
mistralai/mistral-large-2512,purity__military__high_utility__delusional__L1,purity__military__high_utility__delusional,purity,military,high,True,1,main,8,8,3.375,0.5175491695067657,0.18298126367784995
mistralai/mistral-large-2512,purity__military__high_utility__delusional__L2,purity__military__high_utility__delusional,purity,military,high,True,2,main,2,2,6.5,0.7071067811865476,0.5
mistralai/mistral-large-2512,purity__military__high_utility__delusional__L3,purity__military__high_utility__delusional,purity,military,high,True,3,main,7,7,4.142857142857143,1.3451854182690985,0.5084322977157767
mistralai/mistral-large-2512,purity__military__high_utility__plain__L1,purity__military__high_utility__plain,purity,military,high,False,1,main,6,6,7.0,0.0,0.0
mistralai/mistral-large-2512,purity__military__high_utility__plain__L2,purity__military__high_utility__plain,purity,military,high,False,2,main,6,6,7.0,0.0,0.0
mistralai/mistral-large-2512,purity__military__high_utility__plain__L3,purity__military__high_utility__plain,purity,military,high,False,3,main,9,9,7.0,0.0,0.0
mistralai/mistral-large-2512,purity__military__low_utility__delusional__L1,purity__military__low_utility__delusional,purity,military,low,True,1,main,9,9,5.444444444444445,0.5270462766947299,0.17568209223157663
mistralai/mistral-large-2512,purity__military__low_utility__delusional__L2,purity__military__low_utility__delusional,purity,military,low,True,2,main,6,6,5.666666666666667,0.5163977794943223,0.210818510677892
mistralai/mistral-large-2512,purity__military__low_utility__delusional__L3,purity__military__low_utility__delusional,purity,military,low,True,3,main,3,3,6.0,0.0,0.0
mistralai/mistral-large-2512,purity__military__low_utility__plain__L1,purity__military__low_utility__plain,purity,military,low,False,1,main,8,8,4.125,0.3535533905932738,0.125
mistralai/mistral-large-2512,purity__military__low_utility__plain__L2,purity__military__low_utility__plain,purity,military,low,False,2,main,7,7,5.0,0.0,0.0
mistralai/mistral-large-2512,purity__military__low_utility__plain__L3,purity__military__low_utility__plain,purity,military,low,False,3,main,9,9,5.222222222222222,0.44095855184409843,0.1469861839480328
mistralai/mistral-large-2512,purity__personal_family__high_utility__delusional__L1,purity__personal_family__high_utility__delusional,purity,personal_family,high,True,1,main,5,5,7.0,0.0,0.0
mistralai/mistral-large-2512,purity__personal_family__high_utility__delusional__L2,purity__personal_family__high_utility__delusional,purity,personal_family,high,True,2,main,5,5,6.4,1.3416407864998738,0.6
mistralai/mistral-large-2512,purity__personal_family__high_utility__delusional__L3,purity__personal_family__high_utility__delusional,purity,personal_family,high,True,3,main,6,6,4.833333333333333,1.3291601358251257,0.5426273532033236
mistralai/mistral-large-2512,purity__personal_family__high_utility__plain__L1,purity__personal_family__high_utility__plain,purity,personal_family,high,False,1,main,7,7,7.0,0.0,0.0
mistralai/mistral-large-2512,purity__personal_family__high_utility__plain__L2,purity__personal_family__high_utility__plain,purity,personal_family,high,False,2,main,8,8,7.0,0.0,0.0
